onset	duration	trial_type	side
0.0	53.629	DoorknobFingerGraspFistGrab	right
6.667	0.1335	BAD_IK	right
27.7685	0.167	BAD_IK	right
29.5355	0.133	BAD_IK	right
30.502	0.267	BAD_IK	right
32.7525	0.2165	BAD_IK	right
33.0025	0.0665	BAD_IK	right
33.1025	0.083	BAD_IK	right
34.167	0.1665	BAD_IK	right
35.2335	0.0665	BAD_IK	right
35.517	0.0165	BAD_IK	right
41.5845	0.2665	BAD_IK	right
42.5675	0.1335	BAD_IK	right
42.8345	0.083	BAD_IK	right
43.5845	0.2165	BAD_IK	right
44.1675	1.6335	BAD_IK	right
46.151	0.15	BAD_IK	right
46.7675	0.0835	BAD_IK	right
46.8845	0.1665	BAD_IK	right
47.6345	0.0165	BAD_IK	right
47.8845	0.1335	BAD_IK	right
48.051	0.017	BAD_IK	right
48.101	0.6835	BAD_IK	right
48.9845	0.15	BAD_IK	right
49.401	0.017	BAD_IK	right
52.851	0.4835	BAD_IK	right
53.501	0.0835	BAD_IK	right
