onset	duration	trial_type	side
0.0	46.237	FastPongFronthandBackhandThrowing	left
0.0	0.0165	BAD_IK	left
0.7165	0.0835	BAD_IK	left
1.9	0.0665	BAD_IK	left
2.05	0.0335	BAD_IK	left
3.117	0.333	BAD_IK	left
8.1005	0.15	BAD_IK	left
8.7505	0.817	BAD_IK	left
11.634	0.0835	BAD_IK	left
13.601	0.083	BAD_IK	left
13.8175	0.067	BAD_IK	left
14.0675	0.067	BAD_IK	left
20.3015	0.2165	BAD_IK	left
21.1515	0.05	BAD_IK	left
21.2515	0.1335	BAD_IK	left
25.3185	0.0335	BAD_IK	left
25.385	0.0335	BAD_IK	left
25.535	0.1335	BAD_IK	left
28.3685	0.717	BAD_IK	left
30.1355	0.3	BAD_IK	left
30.469	0.0165	BAD_IK	left
30.519	0.0165	BAD_IK	left
31.452	0.4	BAD_IK	left
33.2355	0.4475	BAD_IK	left
34.4665	0.35	BAD_IK	left
34.85	0.0665	BAD_IK	left
37.415	0.017	BAD_IK	left
37.482	0.1	BAD_IK	left
38.982	0.0165	BAD_IK	left
40.515	0.0335	BAD_IK	left
40.582	0.0165	BAD_IK	left
40.632	0.033	BAD_IK	left
41.465	0.2835	BAD_IK	left
41.8985	0.0165	BAD_IK	left
45.183	0.5335	BAD_IK	left
