onset	duration	trial_type	side
0.0	66.2965	TwoHandedFreeStyle	right
9.0005	0.05	BAD_IK	right
9.584	0.0335	BAD_IK	right
9.9675	0.2335	BAD_IK	right
10.2675	0.0665	BAD_IK	right
12.2345	0.05	BAD_IK	right
12.6175	0.0835	BAD_IK	right
12.7345	0.0665	BAD_IK	right
13.201	0.6	BAD_IK	right
13.968	0.05	BAD_IK	right
14.5845	0.25	BAD_IK	right
14.9845	0.1165	BAD_IK	right
15.1345	0.15	BAD_IK	right
15.518	0.2665	BAD_IK	right
16.418	0.0165	BAD_IK	right
16.468	0.0165	BAD_IK	right
18.2845	0.067	BAD_IK	right
18.618	0.017	BAD_IK	right
18.668	0.067	BAD_IK	right
18.768	0.05	BAD_IK	right
19.0015	0.1335	BAD_IK	right
19.368	0.15	BAD_IK	right
19.818	0.0835	BAD_IK	right
19.985	0.05	BAD_IK	right
20.185	0.1	BAD_IK	right
21.5685	0.05	BAD_IK	right
21.9685	0.0165	BAD_IK	right
22.0185	0.0165	BAD_IK	right
22.135	0.0335	BAD_IK	right
22.335	0.0665	BAD_IK	right
23.7185	0.3335	BAD_IK	right
24.102	0.033	BAD_IK	right
24.252	0.0165	BAD_IK	right
24.3685	0.25	BAD_IK	right
24.685	0.4835	BAD_IK	right
25.3355	0.1165	BAD_IK	right
26.802	0.1335	BAD_IK	right
27.202	0.0165	BAD_IK	right
27.652	0.067	BAD_IK	right
27.952	0.017	BAD_IK	right
28.452	0.1835	BAD_IK	right
28.9855	0.05	BAD_IK	right
29.269	0.0165	BAD_IK	right
29.319	0.0165	BAD_IK	right
29.369	0.0665	BAD_IK	right
29.552	0.05	BAD_IK	right
30.0025	0.0165	BAD_IK	right
30.0525	0.0665	BAD_IK	right
30.1525	0.1165	BAD_IK	right
30.3355	0.0335	BAD_IK	right
30.7855	0.017	BAD_IK	right
30.8525	0.05	BAD_IK	right
31.2355	0.017	BAD_IK	right
31.669	0.0165	BAD_IK	right
32.169	0.017	BAD_IK	right
32.519	0.117	BAD_IK	right
32.8525	0.112	BAD_IK	right
32.998	0.0665	BAD_IK	right
34.298	0.1335	BAD_IK	right
34.8815	0.05	BAD_IK	right
35.0645	0.05	BAD_IK	right
35.4145	0.3	BAD_IK	right
36.314	0.1	BAD_IK	right
36.464	0.0165	BAD_IK	right
37.0475	0.033	BAD_IK	right
37.2305	0.0335	BAD_IK	right
38.0305	0.15	BAD_IK	right
39.0805	0.1	BAD_IK	right
40.4305	0.15	BAD_IK	right
41.2975	0.05	BAD_IK	right
42.5975	0.033	BAD_IK	right
42.9985	0.1165	BAD_IK	right
45.182	0.0835	BAD_IK	right
45.7985	0.0335	BAD_IK	right
45.8985	0.05	BAD_IK	right
46.182	0.1665	BAD_IK	right
46.482	0.0165	BAD_IK	right
46.532	0.1	BAD_IK	right
46.8655	0.1	BAD_IK	right
48.1485	0.0335	BAD_IK	right
48.382	0.0665	BAD_IK	right
50.2155	0.0165	BAD_IK	right
50.2655	0.1	BAD_IK	right
51.2655	0.0665	BAD_IK	right
51.432	0.1665	BAD_IK	right
51.682	0.2835	BAD_IK	right
51.9985	0.067	BAD_IK	right
53.1985	0.017	BAD_IK	right
53.2485	0.017	BAD_IK	right
53.3655	0.0665	BAD_IK	right
55.382	0.0165	BAD_IK	right
55.782	0.0165	BAD_IK	right
55.9485	0.167	BAD_IK	right
56.282	0.0835	BAD_IK	right
56.432	0.15	BAD_IK	right
56.9485	0.017	BAD_IK	right
56.9985	0.217	BAD_IK	right
57.282	0.0165	BAD_IK	right
57.332	0.0165	BAD_IK	right
57.382	0.05	BAD_IK	right
57.7655	0.0165	BAD_IK	right
58.132	0.0335	BAD_IK	right
60.7655	0.0165	BAD_IK	right
60.8155	0.033	BAD_IK	right
61.1155	0.0665	BAD_IK	right
61.4485	0.0335	BAD_IK	right
61.515	0.0835	BAD_IK	right
61.932	0.033	BAD_IK	right
62.3155	0.0165	BAD_IK	right
