onset	duration	trial_type	side
0.0	44.7095	unconstrained	right
0.0	0.7665	BAD_IK	right
0.8665	1.0	BAD_IK	right
1.95	2.967	BAD_IK	right
5.017	1.5665	BAD_IK	right
6.9835	0.4	BAD_IK	right
7.5005	0.283	BAD_IK	right
7.867	0.2835	BAD_IK	right
8.3835	2.7505	BAD_IK	right
11.284	0.083	BAD_IK	right
11.5005	0.5	BAD_IK	right
12.4005	0.217	BAD_IK	right
12.6675	0.2165	BAD_IK	right
13.1175	0.1	BAD_IK	right
13.2505	0.067	BAD_IK	right
13.384	0.967	BAD_IK	right
14.4175	0.9	BAD_IK	right
15.801	0.1165	BAD_IK	right
16.2175	0.117	BAD_IK	right
16.5175	0.617	BAD_IK	right
17.2175	1.817	BAD_IK	right
19.301	1.617	BAD_IK	right
20.9845	1.317	BAD_IK	right
22.3845	0.1	BAD_IK	right
23.318	7.7175	BAD_IK	right
31.2855	0.733	BAD_IK	right
32.319	0.0165	BAD_IK	right
32.469	0.1655	BAD_IK	right
33.061	1.1835	BAD_IK	right
34.311	0.5835	BAD_IK	right
35.111	0.3	BAD_IK	right
35.628	0.1	BAD_IK	right
35.861	7.3015	BAD_IK	right
43.7125	0.6665	BAD_IK	right
