onset	duration	trial_type	side
0.0	50.857	GraspPunchCloseFar	right
0.3	0.5335	BAD_IK	right
0.95	0.8835	BAD_IK	right
4.9835	0.067	BAD_IK	right
25.502	1.033	BAD_IK	right
29.0355	0.683	BAD_IK	right
30.5855	0.3165	BAD_IK	right
31.669	0.1665	BAD_IK	right
32.4025	0.083	BAD_IK	right
32.5855	0.017	BAD_IK	right
32.785	0.015	BAD_IK	right
39.0665	0.1665	BAD_IK	right
39.5165	0.2	BAD_IK	right
39.983	0.05	BAD_IK	right
40.183	0.017	BAD_IK	right
41.1665	0.0835	BAD_IK	right
41.283	0.0335	BAD_IK	right
41.7665	0.95	BAD_IK	right
42.833	0.067	BAD_IK	right
42.95	1.3	BAD_IK	right
44.35	0.033	BAD_IK	right
44.6665	0.2835	BAD_IK	right
45.2	0.35	BAD_IK	right
45.75	0.483	BAD_IK	right
50.333	0.1	BAD_IK	right
