onset	duration	trial_type	side
0.0	56.7005	FingerTouchPalmClapmrburns	right
18.468	0.1335	BAD_IK	right
18.668	0.767	BAD_IK	right
20.8685	0.283	BAD_IK	right
22.2685	0.8665	BAD_IK	right
23.1685	0.0335	BAD_IK	right
23.285	0.0335	BAD_IK	right
23.835	0.9835	BAD_IK	right
25.2355	0.1165	BAD_IK	right
25.8185	1.6335	BAD_IK	right
27.4855	0.0835	BAD_IK	right
27.8855	0.0665	BAD_IK	right
28.619	0.0165	BAD_IK	right
28.752	0.067	BAD_IK	right
30.0855	0.15	BAD_IK	right
34.8505	0.0335	BAD_IK	right
35.2005	0.0335	BAD_IK	right
37.9015	0.0665	BAD_IK	right
38.318	3.2665	BAD_IK	right
42.951	2.0005	BAD_IK	right
49.7345	0.217	BAD_IK	right
55.8345	0.017	BAD_IK	right
55.9345	0.45	BAD_IK	right
56.5345	0.1665	BAD_IK	right
