onset	duration	trial_type	side
0.0	70.573	ThumbsUpDownThumbRotationsCWCCWP	right
0.0	2.5835	BAD_IK	right
8.817	1.3005	BAD_IK	right
10.1505	0.1	BAD_IK	right
10.4505	2.9005	BAD_IK	right
13.4175	3.8835	BAD_IK	right
21.568	0.5335	BAD_IK	right
23.4185	0.1165	BAD_IK	right
24.635	0.4665	BAD_IK	right
27.1185	0.467	BAD_IK	right
29.8185	0.0835	BAD_IK	right
30.702	0.7335	BAD_IK	right
31.469	0.633	BAD_IK	right
32.369	2.8705	BAD_IK	right
35.523	1.996	BAD_IK	right
37.636	0.933	BAD_IK	right
53.704	3.033	BAD_IK	right
57.187	0.0665	BAD_IK	right
57.3205	0.0665	BAD_IK	right
57.5205	0.283	BAD_IK	right
57.87	2.366	BAD_IK	right
60.819	0.6335	BAD_IK	right
61.586	1.868	BAD_IK	right
