onset	duration	trial_type	side
0.0	70.577	ThumbsUpDownThumbRotationsCWCCWP	left
0.0	0.0165	BAD_IK	left
9.5005	0.117	BAD_IK	left
9.6675	0.6165	BAD_IK	left
10.334	5.317	BAD_IK	left
18.0845	0.2835	BAD_IK	left
20.735	0.35	BAD_IK	left
21.168	0.267	BAD_IK	left
21.5515	1.4	BAD_IK	left
23.0015	0.017	BAD_IK	left
23.1685	1.2165	BAD_IK	left
24.585	0.2665	BAD_IK	left
24.885	0.3	BAD_IK	left
25.235	1.017	BAD_IK	left
26.6685	0.0335	BAD_IK	left
26.735	0.05	BAD_IK	left
26.852	0.033	BAD_IK	left
30.302	0.05	BAD_IK	left
30.602	0.6	BAD_IK	left
31.502	0.7505	BAD_IK	left
32.3855	2.759	BAD_IK	left
35.861	0.7895	BAD_IK	left
37.467	1.35	BAD_IK	left
40.9325	0.4335	BAD_IK	left
41.466	0.483	BAD_IK	left
57.3655	0.717	BAD_IK	left
58.116	0.65	BAD_IK	left
59.2325	0.933	BAD_IK	left
60.199	0.1335	BAD_IK	left
61.7325	1.4665	BAD_IK	left
63.2325	0.2	BAD_IK	left
70.3155	0.262	BAD_IK	left
