onset	duration	trial_type	side
0.0	65.5355	FingerPinchesSingleFingerPinchesMultiple	left
0.0	0.05	BAD_IK	left
11.134	1.2335	BAD_IK	left
26.7185	1.1835	BAD_IK	left
36.3935	0.0665	BAD_IK	left
36.5135	0.186	BAD_IK	left
37.183	0.45	BAD_IK	left
44.0995	0.3665	BAD_IK	left
45.2495	0.0335	BAD_IK	left
46.366	0.9335	BAD_IK	left
52.4165	0.0165	BAD_IK	left
53.9495	0.0835	BAD_IK	left
54.1165	0.033	BAD_IK	left
59.3995	1.0495	BAD_IK	left
60.4825	0.1	BAD_IK	left
62.299	0.05	BAD_IK	left
62.4155	1.2175	BAD_IK	left
65.4495	0.0865	BAD_IK	left
