onset	duration	trial_type	side
0.0	65.701	ThumbsUpDownThumbRotationsCWCCWP	right
1.7335	0.05	BAD_IK	right
10.1505	0.0835	BAD_IK	right
11.601	0.1165	BAD_IK	right
16.301	0.7	BAD_IK	right
18.5515	0.1665	BAD_IK	right
19.018	0.2165	BAD_IK	right
19.3515	0.0165	BAD_IK	right
19.768	0.2165	BAD_IK	right
20.0845	0.05	BAD_IK	right
20.8015	0.0335	BAD_IK	right
21.685	0.1	BAD_IK	right
27.002	0.083	BAD_IK	right
28.0355	0.0665	BAD_IK	right
28.552	0.3665	BAD_IK	right
29.002	0.7335	BAD_IK	right
30.002	0.367	BAD_IK	right
37.754	0.1165	BAD_IK	right
