onset	duration	trial_type	side
0.0	80.709	TwoHandedFreeStyle	left
0.0	0.05	BAD_IK	left
17.601	0.017	BAD_IK	left
17.6845	0.0165	BAD_IK	left
19.118	0.0835	BAD_IK	left
19.768	0.2165	BAD_IK	left
20.0345	0.067	BAD_IK	left
20.1845	0.1	BAD_IK	left
20.368	0.1	BAD_IK	left
30.569	0.133	BAD_IK	left
30.7355	0.0165	BAD_IK	left
31.4355	0.05	BAD_IK	left
32.819	0.05	BAD_IK	left
36.528	2.401	BAD_IK	left
40.0625	0.05	BAD_IK	left
40.779	0.417	BAD_IK	left
41.979	0.167	BAD_IK	left
42.246	0.6	BAD_IK	left
42.879	0.0335	BAD_IK	left
42.946	0.0165	BAD_IK	left
43.946	0.533	BAD_IK	left
44.529	0.067	BAD_IK	left
59.0125	0.6335	BAD_IK	left
62.9125	0.1835	BAD_IK	left
63.129	0.3335	BAD_IK	left
63.496	1.4	BAD_IK	left
65.279	0.6835	BAD_IK	left
71.1625	0.2165	BAD_IK	left
71.646	0.6665	BAD_IK	left
72.446	1.033	BAD_IK	left
77.846	0.8	BAD_IK	left
79.179	1.5305	BAD_IK	left
