onset	duration	trial_type	side
0.0	64.4495	ThumbsUpDownThumbRotationsCWCCWP	left
0.0	5.8	BAD_IK	left
6.3	0.017	BAD_IK	left
6.717	0.6165	BAD_IK	left
7.867	0.55	BAD_IK	left
8.817	0.667	BAD_IK	left
9.517	1.5335	BAD_IK	left
11.5675	1.85	BAD_IK	left
14.001	1.2665	BAD_IK	left
15.301	0.133	BAD_IK	left
18.751	1.1335	BAD_IK	left
19.918	1.9335	BAD_IK	left
21.9845	2.4005	BAD_IK	left
24.868	2.5835	BAD_IK	left
27.9685	1.55	BAD_IK	left
31.1355	1.0165	BAD_IK	left
35.0535	6.1015	BAD_IK	left
41.405	9.15	BAD_IK	left
50.6215	13.8285	BAD_IK	left
