filename	acq_time	duration	stage	side	source_file
emg/sub-177_ses-01_task-emg2pose_run-01_recording-left_emg.bdf	n/a	61.193	ThumbsUpDownThumbRotationsCWCCWP	left	2022-09-22-1663833600-9de50-cv-emg-pose-train@2-recording-1_left.hdf5
emg/sub-177_ses-01_task-emg2pose_run-02_recording-right_emg.bdf	n/a	61.193	ThumbsUpDownThumbRotationsCWCCWP	right	2022-09-22-1663833600-9de50-cv-emg-pose-train@2-recording-1_right.hdf5
emg/sub-177_ses-01_task-emg2pose_run-03_recording-right_emg.bdf	n/a	58.6725	CountingUpDownFaceSideAway	right	2022-09-22-1663833600-9de50-cv-emg-pose-train@2-recording-2_right.hdf5
emg/sub-177_ses-01_task-emg2pose_run-04_recording-left_emg.bdf	n/a	58.6725	CountingUpDownFaceSideAway	left	2022-09-22-1663833600-9de50-cv-emg-pose-train@2-recording-2_left.hdf5
emg/sub-177_ses-01_task-emg2pose_run-05_recording-right_emg.bdf	n/a	58.3215	ThumbsSwipesWholeHand	right	2022-09-22-1663833600-9de50-cv-emg-pose-train@2-recording-3_right.hdf5
emg/sub-177_ses-01_task-emg2pose_run-06_recording-left_emg.bdf	n/a	58.3215	ThumbsSwipesWholeHand	left	2022-09-22-1663833600-9de50-cv-emg-pose-train@2-recording-3_left.hdf5
emg/sub-177_ses-01_task-emg2pose_run-07_recording-right_emg.bdf	n/a	57.4055	FingerWigglingSpreading	right	2022-09-22-1663833600-9de50-cv-emg-pose-train@2-recording-4_right.hdf5
emg/sub-177_ses-01_task-emg2pose_run-08_recording-left_emg.bdf	n/a	57.3975	FingerWigglingSpreading	left	2022-09-22-1663833600-9de50-cv-emg-pose-train@2-recording-4_left.hdf5
emg/sub-177_ses-01_task-emg2pose_run-09_recording-right_emg.bdf	n/a	58.185	FingerAbductionSeries	right	2022-09-22-1663833600-9de50-cv-emg-pose-train@2-recording-5_right.hdf5
emg/sub-177_ses-01_task-emg2pose_run-10_recording-left_emg.bdf	n/a	58.181	FingerAbductionSeries	left	2022-09-22-1663833600-9de50-cv-emg-pose-train@2-recording-5_left.hdf5
emg/sub-177_ses-01_task-emg2pose_run-11_recording-right_emg.bdf	n/a	58.493	WristFlexionAbduction	right	2022-09-22-1663833600-9de50-cv-emg-pose-train@2-recording-6_right.hdf5
emg/sub-177_ses-01_task-emg2pose_run-12_recording-left_emg.bdf	n/a	58.481	WristFlexionAbduction	left	2022-09-22-1663833600-9de50-cv-emg-pose-train@2-recording-6_left.hdf5
emg/sub-177_ses-01_task-emg2pose_run-13_recording-right_emg.bdf	n/a	58.0575	FingerPinchesSingleFingerPinchesMultiple	right	2022-09-22-1663833600-9de50-cv-emg-pose-train@2-recording-7_right.hdf5
emg/sub-177_ses-01_task-emg2pose_run-14_recording-left_emg.bdf	n/a	58.0575	FingerPinchesSingleFingerPinchesMultiple	left	2022-09-22-1663833600-9de50-cv-emg-pose-train@2-recording-7_left.hdf5
emg/sub-177_ses-01_task-emg2pose_run-15_recording-right_emg.bdf	n/a	57.133	FingerFreeform	right	2022-09-22-1663833600-9de50-cv-emg-pose-train@2-recording-8_right.hdf5
emg/sub-177_ses-01_task-emg2pose_run-16_recording-left_emg.bdf	n/a	57.121	FingerFreeform	left	2022-09-22-1663833600-9de50-cv-emg-pose-train@2-recording-8_left.hdf5
emg/sub-177_ses-01_task-emg2pose_run-17_recording-left_emg.bdf	n/a	60.361	IndividualFingerPointingSnap	left	2022-09-22-1663833600-9de50-cv-emg-pose-train@2-recording-9_left.hdf5
emg/sub-177_ses-01_task-emg2pose_run-18_recording-right_emg.bdf	n/a	60.357	IndividualFingerPointingSnap	right	2022-09-22-1663833600-9de50-cv-emg-pose-train@2-recording-9_right.hdf5
emg/sub-177_ses-01_task-emg2pose_run-19_recording-right_emg.bdf	n/a	58.5805	HandClawGraspFlicks	right	2022-09-22-1663833600-9de50-cv-emg-pose-train@2-recording-10_right.hdf5
