onset	duration	trial_type	side
0.0	241.8275	TwoHandedFreeStyle	right
8.9005	0.3335	BAD_IK	right
12.3675	0.233	BAD_IK	right
12.7675	0.233	BAD_IK	right
13.234	0.9335	BAD_IK	right
14.2175	0.6335	BAD_IK	right
15.284	0.65	BAD_IK	right
34.735	0.2	BAD_IK	right
35.4015	0.0335	BAD_IK	right
63.919	0.7665	BAD_IK	right
64.9025	0.183	BAD_IK	right
97.302	0.767	BAD_IK	right
98.102	0.0335	BAD_IK	right
98.302	0.05	BAD_IK	right
98.3855	0.2335	BAD_IK	right
98.952	0.067	BAD_IK	right
99.219	0.3	BAD_IK	right
192.067	0.017	BAD_IK	right
193.9005	0.0165	BAD_IK	right
