onset	duration	trial_type	side
0.0	65.4085	ThumbsUpDownThumbRotationsCWCCWP	left
0.0	0.0835	BAD_IK	left
0.2335	0.05	BAD_IK	left
0.767	0.1165	BAD_IK	left
11.9175	0.867	BAD_IK	left
13.201	0.1835	BAD_IK	left
15.118	0.5165	BAD_IK	left
16.8345	5.334	BAD_IK	left
23.902	1.35	BAD_IK	left
26.852	1.15	BAD_IK	left
28.552	0.317	BAD_IK	left
30.369	1.55	BAD_IK	left
34.225	2.2365	BAD_IK	left
36.911	11.749	BAD_IK	left
60.2115	1.65	BAD_IK	left
62.6265	0.267	BAD_IK	left
63.31	0.35	BAD_IK	left
64.4935	0.9155	BAD_IK	left
