onset	duration	trial_type	side
0.0	69.795	ThumbsUpDownThumbRotationsCWCCWP	right
4.663	0.1	BAD_IK	right
4.7965	0.0665	BAD_IK	right
5.0795	0.8835	BAD_IK	right
9.6465	0.3835	BAD_IK	right
13.5135	0.5	BAD_IK	right
14.5805	0.3165	BAD_IK	right
17.497	0.467	BAD_IK	right
18.6805	0.4835	BAD_IK	right
20.864	0.017	BAD_IK	right
21.231	0.5165	BAD_IK	right
23.8475	0.417	BAD_IK	right
25.348	0.483	BAD_IK	right
26.131	1.1	BAD_IK	right
30.715	0.2	BAD_IK	right
30.9815	0.0165	BAD_IK	right
31.665	0.5	BAD_IK	right
32.899	0.6165	BAD_IK	right
34.982	0.933	BAD_IK	right
55.3665	0.95	BAD_IK	right
56.433	0.267	BAD_IK	right
67.1665	0.2335	BAD_IK	right
