onset	duration	trial_type	side
0.0	45.3245	unconstrained	left
19.635	0.3165	BAD_IK	left
20.835	0.25	BAD_IK	left
21.2185	1.6165	BAD_IK	left
22.885	1.2335	BAD_IK	left
24.602	1.25	BAD_IK	left
26.302	0.05	BAD_IK	left
26.452	0.5165	BAD_IK	left
27.0355	0.183	BAD_IK	left
27.3185	0.517	BAD_IK	left
28.119	0.8165	BAD_IK	left
28.969	0.8665	BAD_IK	left
30.0525	0.2165	BAD_IK	left
30.4025	0.033	BAD_IK	left
30.6025	0.233	BAD_IK	left
30.869	0.2	BAD_IK	left
31.5025	0.3165	BAD_IK	left
31.9855	0.0835	BAD_IK	left
32.1525	0.0335	BAD_IK	left
32.219	0.267	BAD_IK	left
32.683	0.183	BAD_IK	left
32.916	0.217	BAD_IK	left
33.383	0.2	BAD_IK	left
33.8495	0.2665	BAD_IK	left
34.916	0.9835	BAD_IK	left
36.4665	0.75	BAD_IK	left
37.2835	0.0165	BAD_IK	left
37.3835	0.783	BAD_IK	left
38.4165	0.75	BAD_IK	left
39.2835	1.983	BAD_IK	left
41.3	0.0165	BAD_IK	left
41.3665	0.05	BAD_IK	left
41.8665	0.7	BAD_IK	left
42.65	1.2665	BAD_IK	left
44.033	0.1	BAD_IK	left
44.1665	0.05	BAD_IK	left
44.283	0.4335	BAD_IK	left
