onset	duration	trial_type	side
0.0	45.093	unconstrained	right
0.0	2.0165	BAD_IK	right
2.7335	0.0335	BAD_IK	right
2.85	0.167	BAD_IK	right
3.767	0.1665	BAD_IK	right
4.3835	0.1	BAD_IK	right
4.667	0.1335	BAD_IK	right
5.7005	0.4165	BAD_IK	right
8.184	0.1165	BAD_IK	right
8.4005	0.7835	BAD_IK	right
9.6005	0.05	BAD_IK	right
9.7005	0.3335	BAD_IK	right
10.1005	0.0335	BAD_IK	right
10.8005	0.2335	BAD_IK	right
11.0675	1.5335	BAD_IK	right
13.0675	0.15	BAD_IK	right
13.301	0.1165	BAD_IK	right
13.7845	0.383	BAD_IK	right
19.368	0.3	BAD_IK	right
19.7345	0.1	BAD_IK	right
20.168	0.0165	BAD_IK	right
20.668	0.0335	BAD_IK	right
22.085	0.1	BAD_IK	right
22.335	0.1665	BAD_IK	right
22.585	0.233	BAD_IK	right
23.4685	0.433	BAD_IK	right
24.1685	0.2665	BAD_IK	right
24.485	0.1335	BAD_IK	right
25.0015	0.4005	BAD_IK	right
25.485	0.167	BAD_IK	right
25.685	0.05	BAD_IK	right
25.7685	0.85	BAD_IK	right
26.652	0.283	BAD_IK	right
27.002	0.1	BAD_IK	right
27.252	0.0165	BAD_IK	right
27.435	0.167	BAD_IK	right
28.0855	0.2	BAD_IK	right
28.4855	0.0165	BAD_IK	right
28.6185	0.467	BAD_IK	right
30.669	0.183	BAD_IK	right
31.019	0.033	BAD_IK	right
31.119	0.2665	BAD_IK	right
31.4355	0.05	BAD_IK	right
31.552	0.067	BAD_IK	right
31.819	0.0165	BAD_IK	right
32.9305	0.333	BAD_IK	right
33.6635	0.2335	BAD_IK	right
33.9305	0.133	BAD_IK	right
34.797	0.0835	BAD_IK	right
34.9305	0.083	BAD_IK	right
36.914	0.033	BAD_IK	right
38.0305	0.533	BAD_IK	right
38.7305	0.25	BAD_IK	right
39.0305	0.1165	BAD_IK	right
39.965	0.7835	BAD_IK	right
41.115	0.1335	BAD_IK	right
41.282	0.0665	BAD_IK	right
43.4315	0.017	BAD_IK	right
43.832	0.1165	BAD_IK	right
45.015	0.017	BAD_IK	right
