onset	duration	trial_type	side
0.0	59.901	ThumbsSwipesWholeHand	right
0.0	0.0835	BAD_IK	right
10.6505	0.0835	BAD_IK	right
11.951	0.25	BAD_IK	right
35.997	0.05	BAD_IK	right
36.5805	0.1165	BAD_IK	right
37.7305	0.0835	BAD_IK	right
38.347	0.1335	BAD_IK	right
39.114	0.0335	BAD_IK	right
39.732	0.0665	BAD_IK	right
40.465	0.2335	BAD_IK	right
40.765	0.0835	BAD_IK	right
41.1485	0.1335	BAD_IK	right
41.3485	0.1	BAD_IK	right
42.365	0.017	BAD_IK	right
45.364	0.0165	BAD_IK	right
45.947	0.117	BAD_IK	right
46.864	0.3	BAD_IK	right
47.464	0.383	BAD_IK	right
48.2305	0.1335	BAD_IK	right
48.497	0.0835	BAD_IK	right
48.814	0.133	BAD_IK	right
50.2805	0.25	BAD_IK	right
58.9805	0.35	BAD_IK	right
59.547	0.067	BAD_IK	right
