onset	duration	trial_type	side
0.0	238.753	TwoHandedFreeStyle	right
0.0	0.0835	BAD_IK	right
1.2335	0.333	BAD_IK	right
3.3835	0.4165	BAD_IK	right
5.3835	0.017	BAD_IK	right
8.934	0.1	BAD_IK	right
14.501	0.0165	BAD_IK	right
18.301	0.067	BAD_IK	right
22.018	0.0835	BAD_IK	right
22.635	0.05	BAD_IK	right
23.3015	0.0335	BAD_IK	right
23.935	0.15	BAD_IK	right
28.952	0.1335	BAD_IK	right
30.402	0.2	BAD_IK	right
30.969	0.2665	BAD_IK	right
32.1525	0.1165	BAD_IK	right
32.9845	0.0165	BAD_IK	right
33.0345	0.0165	BAD_IK	right
34.4845	0.1165	BAD_IK	right
34.7675	0.0335	BAD_IK	right
35.2845	0.0665	BAD_IK	right
35.701	1.232	BAD_IK	right
49.301	0.05	BAD_IK	right
60.568	0.05	BAD_IK	right
62.218	0.133	BAD_IK	right
65.301	0.3335	BAD_IK	right
68.351	0.267	BAD_IK	right
69.3345	0.3335	BAD_IK	right
71.7845	0.0165	BAD_IK	right
72.3345	0.05	BAD_IK	right
72.9345	0.0165	BAD_IK	right
76.2845	0.0335	BAD_IK	right
77.968	0.0165	BAD_IK	right
82.351	0.0335	BAD_IK	right
83.9845	0.1	BAD_IK	right
88.9345	0.0335	BAD_IK	right
93.601	0.0335	BAD_IK	right
133.036	0.0165	BAD_IK	right
142.569	0.017	BAD_IK	right
150.169	0.15	BAD_IK	right
154.3025	0.2835	BAD_IK	right
178.1525	1.7	BAD_IK	right
186.369	0.8835	BAD_IK	right
208.036	0.0835	BAD_IK	right
212.736	0.45	BAD_IK	right
221.4695	0.1165	BAD_IK	right
222.786	0.117	BAD_IK	right
223.1695	0.1165	BAD_IK	right
224.903	0.0165	BAD_IK	right
225.603	0.25	BAD_IK	right
225.886	0.6335	BAD_IK	right
226.553	0.2665	BAD_IK	right
227.2195	0.0665	BAD_IK	right
227.8695	0.1835	BAD_IK	right
229.203	0.0165	BAD_IK	right
229.753	0.033	BAD_IK	right
230.336	0.017	BAD_IK	right
233.103	0.05	BAD_IK	right
234.053	0.033	BAD_IK	right
235.003	0.0665	BAD_IK	right
235.253	0.05	BAD_IK	right
236.803	0.4165	BAD_IK	right
237.2695	0.0165	BAD_IK	right
237.4695	0.35	BAD_IK	right
