filename	acq_time	duration	stage	side	source_file	split	generalization
emg/sub-169_ses-02_task-emg2pose_run-01_recording-left_emg.bdf	n/a	64.4775	ThumbsUpDownThumbRotationsCWCCWP	left	2022-10-06-1665043200-74302-cv-emg-pose-train@2-recording-1_left.hdf5	train	none
emg/sub-169_ses-02_task-emg2pose_run-02_recording-right_emg.bdf	n/a	64.4735	ThumbsUpDownThumbRotationsCWCCWP	right	2022-10-06-1665043200-74302-cv-emg-pose-train@2-recording-1_right.hdf5	train	none
emg/sub-169_ses-02_task-emg2pose_run-03_recording-right_emg.bdf	n/a	58.3855	CountingUpDownFaceSideAway	right	2022-10-06-1665043200-74302-cv-emg-pose-train@2-recording-2_right.hdf5	test	stage
emg/sub-169_ses-02_task-emg2pose_run-04_recording-left_emg.bdf	n/a	58.3935	CountingUpDownFaceSideAway	left	2022-10-06-1665043200-74302-cv-emg-pose-train@2-recording-2_left.hdf5	test	stage
emg/sub-169_ses-02_task-emg2pose_run-05_recording-right_emg.bdf	n/a	58.501	ThumbsSwipesWholeHand	right	2022-10-06-1665043200-74302-cv-emg-pose-train@2-recording-3_right.hdf5	train	none
emg/sub-169_ses-02_task-emg2pose_run-06_recording-left_emg.bdf	n/a	58.509	ThumbsSwipesWholeHand	left	2022-10-06-1665043200-74302-cv-emg-pose-train@2-recording-3_left.hdf5	train	none
emg/sub-169_ses-02_task-emg2pose_run-07_recording-right_emg.bdf	n/a	58.6205	FingerWigglingSpreading	right	2022-10-06-1665043200-74302-cv-emg-pose-train@2-recording-4_right.hdf5	train	none
emg/sub-169_ses-02_task-emg2pose_run-08_recording-left_emg.bdf	n/a	58.6085	FingerWigglingSpreading	left	2022-10-06-1665043200-74302-cv-emg-pose-train@2-recording-4_left.hdf5	train	none
emg/sub-169_ses-02_task-emg2pose_run-09_recording-right_emg.bdf	n/a	58.3205	FingerAbductionSeries	right	2022-10-06-1665043200-74302-cv-emg-pose-train@2-recording-5_right.hdf5	train	none
emg/sub-169_ses-02_task-emg2pose_run-10_recording-left_emg.bdf	n/a	58.3165	FingerAbductionSeries	left	2022-10-06-1665043200-74302-cv-emg-pose-train@2-recording-5_left.hdf5	train	none
emg/sub-169_ses-02_task-emg2pose_run-11_recording-right_emg.bdf	n/a	58.529	WristFlexionAbduction	right	2022-10-06-1665043200-74302-cv-emg-pose-train@2-recording-6_right.hdf5	train	none
emg/sub-169_ses-02_task-emg2pose_run-12_recording-left_emg.bdf	n/a	58.529	WristFlexionAbduction	left	2022-10-06-1665043200-74302-cv-emg-pose-train@2-recording-6_left.hdf5	train	none
emg/sub-169_ses-02_task-emg2pose_run-13_recording-right_emg.bdf	n/a	59.5325	FingerPinchesSingleFingerPinchesMultiple	right	2022-10-06-1665043200-74302-cv-emg-pose-train@2-recording-7_right.hdf5	train	none
emg/sub-169_ses-02_task-emg2pose_run-14_recording-left_emg.bdf	n/a	59.5445	FingerPinchesSingleFingerPinchesMultiple	left	2022-10-06-1665043200-74302-cv-emg-pose-train@2-recording-7_left.hdf5	train	none
emg/sub-169_ses-02_task-emg2pose_run-15_recording-right_emg.bdf	n/a	58.5525	FingerFreeform	right	2022-10-06-1665043200-74302-cv-emg-pose-train@2-recording-8_right.hdf5	test	stage
emg/sub-169_ses-02_task-emg2pose_run-16_recording-left_emg.bdf	n/a	58.5485	FingerFreeform	left	2022-10-06-1665043200-74302-cv-emg-pose-train@2-recording-8_left.hdf5	test	stage
emg/sub-169_ses-02_task-emg2pose_run-17_recording-left_emg.bdf	n/a	58.7035	IndividualFingerPointingSnap	left	2022-10-06-1665043200-74302-cv-emg-pose-train@2-recording-9_left.hdf5	train	none
emg/sub-169_ses-02_task-emg2pose_run-18_recording-right_emg.bdf	n/a	58.6955	IndividualFingerPointingSnap	right	2022-10-06-1665043200-74302-cv-emg-pose-train@2-recording-9_right.hdf5	train	none
emg/sub-169_ses-02_task-emg2pose_run-19_recording-right_emg.bdf	n/a	58.7315	HandClawGraspFlicks	right	2022-10-06-1665043200-74302-cv-emg-pose-train@2-recording-10_right.hdf5	train	none
emg/sub-169_ses-02_task-emg2pose_run-20_recording-left_emg.bdf	n/a	58.7355	HandClawGraspFlicks	left	2022-10-06-1665043200-74302-cv-emg-pose-train@2-recording-10_left.hdf5	train	none
emg/sub-169_ses-02_task-emg2pose_run-21_recording-right_emg.bdf	n/a	58.8395	ShakaVulcanPeace	right	2022-10-06-1665043200-74302-cv-emg-pose-train@2-recording-11_right.hdf5	test	stage
emg/sub-169_ses-02_task-emg2pose_run-22_recording-left_emg.bdf	n/a	58.8355	ShakaVulcanPeace	left	2022-10-06-1665043200-74302-cv-emg-pose-train@2-recording-11_left.hdf5	test	stage
emg/sub-169_ses-02_task-emg2pose_run-23_recording-left_emg.bdf	n/a	58.2845	HookEmHornsOKScissors	left	2022-10-06-1665043200-74302-cv-emg-pose-train@2-recording-12_left.hdf5	test	stage
emg/sub-169_ses-02_task-emg2pose_run-24_recording-right_emg.bdf	n/a	58.2645	HookEmHornsOKScissors	right	2022-10-06-1665043200-74302-cv-emg-pose-train@2-recording-12_right.hdf5	test	stage
emg/sub-169_ses-02_task-emg2pose_run-25_recording-right_emg.bdf	n/a	238.1935	TwoHandedFreeStyle	right	2022-10-06-1665043200-74302-cv-emg-pose-train@2-recording-13_right.hdf5	train	none
emg/sub-169_ses-02_task-emg2pose_run-26_recording-left_emg.bdf	n/a	238.1975	TwoHandedFreeStyle	left	2022-10-06-1665043200-74302-cv-emg-pose-train@2-recording-13_left.hdf5	train	none
emg/sub-169_ses-02_task-emg2pose_run-27_recording-left_emg.bdf	n/a	58.137	OneHandedFreeStyle	left	2022-10-06-1665043200-74302-cv-emg-pose-train@2-recording-14_left.hdf5	train	none
