filename	acq_time	duration	stage	side	source_file	split	generalization
emg/sub-151_ses-02_task-emg2pose_run-01_recording-left_emg.bdf	n/a	63.073	TwoHandedFreeStyle	left	2022-12-02-1669968000-96971-cv-emg-pose-demonstration@2-recording-1_left.hdf5	train	none
emg/sub-151_ses-02_task-emg2pose_run-02_recording-right_emg.bdf	n/a	63.081	TwoHandedFreeStyle	right	2022-12-02-1669968000-96971-cv-emg-pose-demonstration@2-recording-1_right.hdf5	train	none
emg/sub-151_ses-02_task-emg2pose_run-03_recording-right_emg.bdf	n/a	43.825	unconstrained	right	2022-12-02-1669968000-96971-cv-emg-pose-demonstration@2-recording-2_right.hdf5	train	none
emg/sub-151_ses-02_task-emg2pose_run-04_recording-left_emg.bdf	n/a	43.825	IndexPinchesMiddlePinchesThumbswipes	left	2022-12-02-1669968000-96971-cv-emg-pose-demonstration@2-recording-2_left.hdf5	train	none
emg/sub-151_ses-02_task-emg2pose_run-05_recording-right_emg.bdf	n/a	44.1365	IndexPinchesMiddlePinchesThumbswipes	right	2022-12-02-1669968000-96971-cv-emg-pose-demonstration@2-recording-3_right.hdf5	train	none
emg/sub-151_ses-02_task-emg2pose_run-06_recording-left_emg.bdf	n/a	44.1285	unconstrained	left	2022-12-02-1669968000-96971-cv-emg-pose-demonstration@2-recording-3_left.hdf5	train	none
emg/sub-151_ses-02_task-emg2pose_run-07_recording-right_emg.bdf	n/a	43.2205	unconstrained	right	2022-12-02-1669968000-96971-cv-emg-pose-demonstration@2-recording-4_right.hdf5	train	none
emg/sub-151_ses-02_task-emg2pose_run-08_recording-left_emg.bdf	n/a	43.2245	FastPongFronthandBackhandThrowing	left	2022-12-02-1669968000-96971-cv-emg-pose-demonstration@2-recording-4_left.hdf5	train	none
emg/sub-151_ses-02_task-emg2pose_run-09_recording-right_emg.bdf	n/a	44.6195	FastPongFronthandBackhandThrowing	right	2022-12-02-1669968000-96971-cv-emg-pose-demonstration@2-recording-5_right.hdf5	train	none
emg/sub-151_ses-02_task-emg2pose_run-10_recording-left_emg.bdf	n/a	44.6075	unconstrained	left	2022-12-02-1669968000-96971-cv-emg-pose-demonstration@2-recording-5_left.hdf5	train	none
emg/sub-151_ses-02_task-emg2pose_run-11_recording-right_emg.bdf	n/a	44.9885	unconstrained	right	2022-12-02-1669968000-96971-cv-emg-pose-demonstration@2-recording-6_right.hdf5	train	none
emg/sub-151_ses-02_task-emg2pose_run-12_recording-left_emg.bdf	n/a	45.0005	PokePinchCloseFar	left	2022-12-02-1669968000-96971-cv-emg-pose-demonstration@2-recording-6_left.hdf5	train	none
emg/sub-151_ses-02_task-emg2pose_run-13_recording-right_emg.bdf	n/a	44.1685	PokePinchCloseFar	right	2022-12-02-1669968000-96971-cv-emg-pose-demonstration@2-recording-7_right.hdf5	train	none
emg/sub-151_ses-02_task-emg2pose_run-14_recording-left_emg.bdf	n/a	44.1765	unconstrained	left	2022-12-02-1669968000-96971-cv-emg-pose-demonstration@2-recording-7_left.hdf5	train	none
emg/sub-151_ses-02_task-emg2pose_run-15_recording-right_emg.bdf	n/a	44.7795	unconstrained	right	2022-12-02-1669968000-96971-cv-emg-pose-demonstration@2-recording-8_right.hdf5	train	none
emg/sub-151_ses-02_task-emg2pose_run-16_recording-left_emg.bdf	n/a	44.7755	GraspPunchCloseFar	left	2022-12-02-1669968000-96971-cv-emg-pose-demonstration@2-recording-8_left.hdf5	train	none
