filename	acq_time	duration	stage	side	source_file
emg/sub-37_ses-01_task-emg2pose_run-01_recording-left_emg.bdf	n/a	65.161	TwoHandedFreeStyle	left	2022-06-13-1655107200-39a89-cv-emg-pose-demonstration@2-recording-1_left.hdf5
emg/sub-37_ses-01_task-emg2pose_run-02_recording-left_emg.bdf	n/a	46.3115	IndexPinchesMiddlePinchesThumbswipes	left	2022-06-13-1655107200-39a89-cv-emg-pose-demonstration@2-recording-2_left.hdf5
emg/sub-37_ses-01_task-emg2pose_run-03_recording-left_emg.bdf	n/a	58.4395	unconstrained	left	2022-06-13-1655107200-39a89-cv-emg-pose-demonstration@2-recording-3_left.hdf5
emg/sub-37_ses-01_task-emg2pose_run-04_recording-left_emg.bdf	n/a	44.3275	DoorknobFingerGraspFistGrab	left	2022-06-13-1655107200-39a89-cv-emg-pose-demonstration@2-recording-4_left.hdf5
emg/sub-37_ses-01_task-emg2pose_run-05_recording-left_emg.bdf	n/a	59.7965	unconstrained	left	2022-06-13-1655107200-39a89-cv-emg-pose-demonstration@2-recording-5_left.hdf5
emg/sub-37_ses-01_task-emg2pose_run-06_recording-left_emg.bdf	n/a	47.793	FastPongFronthandBackhandThrowing	left	2022-06-13-1655107200-39a89-cv-emg-pose-demonstration@2-recording-6_left.hdf5
emg/sub-37_ses-01_task-emg2pose_run-07_recording-right_emg.bdf	n/a	45.179	unconstrained	right	2022-06-13-1655107200-39a89-cv-emg-pose-demonstration@2-recording-7_right.hdf5
emg/sub-37_ses-01_task-emg2pose_run-08_recording-left_emg.bdf	n/a	45.151	FastPongFronthandBackhandThrowing	left	2022-06-13-1655107200-39a89-cv-emg-pose-demonstration@2-recording-7_left.hdf5
emg/sub-37_ses-01_task-emg2pose_run-09_recording-right_emg.bdf	n/a	57.3805	FastPongFronthandBackhandThrowing	right	2022-06-13-1655107200-39a89-cv-emg-pose-demonstration@2-recording-8_right.hdf5
emg/sub-37_ses-01_task-emg2pose_run-10_recording-left_emg.bdf	n/a	57.5805	unconstrained	left	2022-06-13-1655107200-39a89-cv-emg-pose-demonstration@2-recording-8_left.hdf5
emg/sub-37_ses-01_task-emg2pose_run-11_recording-right_emg.bdf	n/a	59.0355	HandDeskSeparateClaspedChest	right	2022-06-13-1655107200-39a89-cv-emg-pose-demonstration@2-recording-9_right.hdf5
emg/sub-37_ses-01_task-emg2pose_run-12_recording-left_emg.bdf	n/a	59.9795	HandDeskSeparateClaspedChest	left	2022-06-13-1655107200-39a89-cv-emg-pose-demonstration@2-recording-9_left.hdf5
emg/sub-37_ses-01_task-emg2pose_run-13_recording-right_emg.bdf	n/a	53.669	unconstrained	right	2022-06-13-1655107200-39a89-cv-emg-pose-demonstration@2-recording-10_right.hdf5
emg/sub-37_ses-01_task-emg2pose_run-14_recording-left_emg.bdf	n/a	53.677	PokePinchCloseFar	left	2022-06-13-1655107200-39a89-cv-emg-pose-demonstration@2-recording-10_left.hdf5
emg/sub-37_ses-01_task-emg2pose_run-15_recording-right_emg.bdf	n/a	45.4115	PokePinchCloseFar	right	2022-06-13-1655107200-39a89-cv-emg-pose-demonstration@2-recording-11_right.hdf5
emg/sub-37_ses-01_task-emg2pose_run-16_recording-left_emg.bdf	n/a	45.489	unconstrained	left	2022-06-13-1655107200-39a89-cv-emg-pose-demonstration@2-recording-11_left.hdf5
emg/sub-37_ses-01_task-emg2pose_run-17_recording-right_emg.bdf	n/a	56.4205	unconstrained	right	2022-06-13-1655107200-39a89-cv-emg-pose-demonstration@2-recording-12_right.hdf5
emg/sub-37_ses-01_task-emg2pose_run-18_recording-left_emg.bdf	n/a	56.2405	GraspPunchCloseFar	left	2022-06-13-1655107200-39a89-cv-emg-pose-demonstration@2-recording-12_left.hdf5
emg/sub-37_ses-01_task-emg2pose_run-19_recording-right_emg.bdf	n/a	50.4925	GraspPunchCloseFar	right	2022-06-13-1655107200-39a89-cv-emg-pose-demonstration@2-recording-13_right.hdf5
emg/sub-37_ses-01_task-emg2pose_run-20_recording-left_emg.bdf	n/a	50.5445	unconstrained	left	2022-06-13-1655107200-39a89-cv-emg-pose-demonstration@2-recording-13_left.hdf5
emg/sub-37_ses-01_task-emg2pose_run-21_recording-right_emg.bdf	n/a	60.1275	unconstrained	right	2022-06-13-1655107200-39a89-cv-emg-pose-demonstration@2-recording-14_right.hdf5
emg/sub-37_ses-01_task-emg2pose_run-22_recording-left_emg.bdf	n/a	60.1315	PokeDrawPinchRotateclosefar	left	2022-06-13-1655107200-39a89-cv-emg-pose-demonstration@2-recording-14_left.hdf5
emg/sub-37_ses-01_task-emg2pose_run-23_recording-right_emg.bdf	n/a	71.461	PokeDrawPinchRotateclosefar	right	2022-06-13-1655107200-39a89-cv-emg-pose-demonstration@2-recording-15_right.hdf5
emg/sub-37_ses-01_task-emg2pose_run-24_recording-left_emg.bdf	n/a	71.497	unconstrained	left	2022-06-13-1655107200-39a89-cv-emg-pose-demonstration@2-recording-15_left.hdf5
emg/sub-37_ses-01_task-emg2pose_run-25_recording-right_emg.bdf	n/a	45.1965	AllFingerPinchesThumbSwipeThumbRotate	right	2022-06-13-1655107200-39a89-cv-emg-pose-demonstration@2-recording-16_right.hdf5
emg/sub-37_ses-01_task-emg2pose_run-26_recording-left_emg.bdf	n/a	45.1965	unconstrained	left	2022-06-13-1655107200-39a89-cv-emg-pose-demonstration@2-recording-16_left.hdf5
emg/sub-37_ses-01_task-emg2pose_run-27_recording-left_emg.bdf	n/a	44.5835	unconstrained	left	2022-06-13-1655107200-39a89-cv-emg-pose-demonstration@2-recording-17_left.hdf5
emg/sub-37_ses-01_task-emg2pose_run-28_recording-right_emg.bdf	n/a	44.5795	CountingUpDownFingerWigglingSpreading	right	2022-06-13-1655107200-39a89-cv-emg-pose-demonstration@2-recording-17_right.hdf5
emg/sub-37_ses-01_task-emg2pose_run-29_recording-right_emg.bdf	n/a	73.6275	OneHandedFreeStyle	right	2022-06-13-1655107200-39a89-cv-emg-pose-demonstration@2-recording-18_right.hdf5
emg/sub-37_ses-01_task-emg2pose_run-30_recording-left_emg.bdf	n/a	73.6235	unconstrained	left	2022-06-13-1655107200-39a89-cv-emg-pose-demonstration@2-recording-18_left.hdf5
emg/sub-37_ses-01_task-emg2pose_run-31_recording-left_emg.bdf	n/a	63.9925	FingerTouchPalmClapmrburns	left	2022-06-13-1655107200-39a89-cv-emg-pose-demonstration@2-recording-19_left.hdf5
emg/sub-37_ses-01_task-emg2pose_run-32_recording-right_emg.bdf	n/a	62.9325	FingerTouchPalmClapmrburns	right	2022-06-13-1655107200-39a89-cv-emg-pose-demonstration@2-recording-19_right.hdf5
emg/sub-37_ses-01_task-emg2pose_run-33_recording-right_emg.bdf	n/a	44.7325	HandOverHandAllFingerPinchesThumbSwipeThumbRotate	right	2022-06-13-1655107200-39a89-cv-emg-pose-demonstration@2-recording-20_right.hdf5
emg/sub-37_ses-01_task-emg2pose_run-34_recording-left_emg.bdf	n/a	45.2925	unconstrained	left	2022-06-13-1655107200-39a89-cv-emg-pose-demonstration@2-recording-20_left.hdf5
emg/sub-37_ses-01_task-emg2pose_run-35_recording-right_emg.bdf	n/a	44.929	HandOverHandCountingUpDownFingerWigglingSpreading	right	2022-06-13-1655107200-39a89-cv-emg-pose-demonstration@2-recording-21_right.hdf5
emg/sub-37_ses-01_task-emg2pose_run-36_recording-left_emg.bdf	n/a	44.3915	unconstrained	left	2022-06-13-1655107200-39a89-cv-emg-pose-demonstration@2-recording-21_left.hdf5
emg/sub-37_ses-01_task-emg2pose_run-37_recording-right_emg.bdf	n/a	57.4175	HandOverHandCountingUpDownFingerWigglingSpreading	right	2022-06-13-1655107200-39a89-cv-emg-pose-demonstration@2-recording-22_right.hdf5
emg/sub-37_ses-01_task-emg2pose_run-38_recording-left_emg.bdf	n/a	59.9155	HandOverHandCountingUpDownFingerWigglingSpreading	left	2022-06-13-1655107200-39a89-cv-emg-pose-demonstration@2-recording-22_left.hdf5
emg/sub-37_ses-01_task-emg2pose_run-39_recording-right_emg.bdf	n/a	60.1805	PlayBlocksChess	right	2022-06-13-1655107200-39a89-cv-emg-pose-demonstration@2-recording-23_right.hdf5
emg/sub-37_ses-01_task-emg2pose_run-40_recording-left_emg.bdf	n/a	60.1885	PlayBlocksChess	left	2022-06-13-1655107200-39a89-cv-emg-pose-demonstration@2-recording-23_left.hdf5
emg/sub-37_ses-01_task-emg2pose_run-41_recording-right_emg.bdf	n/a	59.283	CoffeePanicPete	right	2022-06-13-1655107200-39a89-cv-emg-pose-demonstration@2-recording-24_right.hdf5
emg/sub-37_ses-01_task-emg2pose_run-42_recording-left_emg.bdf	n/a	59.2765	CoffeePanicPete	left	2022-06-13-1655107200-39a89-cv-emg-pose-demonstration@2-recording-24_left.hdf5
