onset	duration	trial_type	side
0.0	43.797	unconstrained	left
0.0	0.0165	BAD_IK	left
0.05	0.0335	BAD_IK	left
0.1165	0.167	BAD_IK	left
0.3165	0.217	BAD_IK	left
0.6665	0.2335	BAD_IK	left
1.0	0.0335	BAD_IK	left
1.0665	0.15	BAD_IK	left
1.25	0.1835	BAD_IK	left
1.5665	0.417	BAD_IK	left
2.1335	0.0665	BAD_IK	left
2.2335	0.0835	BAD_IK	left
2.35	0.1335	BAD_IK	left
2.55	0.35	BAD_IK	left
2.9835	0.2335	BAD_IK	left
3.517	0.083	BAD_IK	left
3.6335	0.1	BAD_IK	left
3.85	0.0835	BAD_IK	left
4.0	0.0835	BAD_IK	left
4.1335	0.3335	BAD_IK	left
4.5335	0.15	BAD_IK	left
4.717	0.15	BAD_IK	left
4.917	0.3335	BAD_IK	left
5.3005	0.133	BAD_IK	left
5.467	0.2665	BAD_IK	left
6.0505	0.0165	BAD_IK	left
6.267	0.15	BAD_IK	left
6.4835	0.9505	BAD_IK	left
7.484	0.35	BAD_IK	left
7.867	0.267	BAD_IK	left
8.317	0.1	BAD_IK	left
8.484	0.233	BAD_IK	left
8.7505	0.1	BAD_IK	left
9.134	0.1335	BAD_IK	left
10.084	0.0335	BAD_IK	left
10.1505	0.467	BAD_IK	left
10.6505	0.05	BAD_IK	left
10.7505	0.0835	BAD_IK	left
10.884	0.0665	BAD_IK	left
11.0175	0.4835	BAD_IK	left
11.751	0.383	BAD_IK	left
12.2175	0.65	BAD_IK	left
12.901	0.35	BAD_IK	left
13.284	0.8505	BAD_IK	left
14.2345	0.2165	BAD_IK	left
14.501	0.0165	BAD_IK	left
14.5675	0.1	BAD_IK	left
14.701	0.25	BAD_IK	left
14.9845	0.0665	BAD_IK	left
15.101	1.167	BAD_IK	left
16.3345	0.0335	BAD_IK	left
16.451	0.35	BAD_IK	left
16.8345	0.6	BAD_IK	left
17.701	1.017	BAD_IK	left
18.7845	0.2335	BAD_IK	left
19.068	0.0165	BAD_IK	left
19.168	0.0335	BAD_IK	left
19.2845	0.35	BAD_IK	left
19.668	0.25	BAD_IK	left
19.9845	0.05	BAD_IK	left
20.168	0.2665	BAD_IK	left
20.5345	0.017	BAD_IK	left
20.5845	0.2005	BAD_IK	left
20.9015	0.0165	BAD_IK	left
20.9515	0.2665	BAD_IK	left
21.2515	0.4835	BAD_IK	left
21.768	0.35	BAD_IK	left
22.168	0.5335	BAD_IK	left
22.9015	0.067	BAD_IK	left
23.1185	0.233	BAD_IK	left
23.385	0.1665	BAD_IK	left
23.585	0.3335	BAD_IK	left
23.9515	0.267	BAD_IK	left
24.2515	0.35	BAD_IK	left
24.635	0.0335	BAD_IK	left
25.1185	0.1335	BAD_IK	left
25.285	0.1835	BAD_IK	left
25.635	0.05	BAD_IK	left
25.7685	0.0165	BAD_IK	left
25.8185	0.0165	BAD_IK	left
25.9685	0.05	BAD_IK	left
26.102	0.05	BAD_IK	left
26.235	0.0835	BAD_IK	left
26.3685	0.0335	BAD_IK	left
26.5185	0.2	BAD_IK	left
26.835	0.117	BAD_IK	left
27.185	0.0335	BAD_IK	left
27.252	0.3	BAD_IK	left
27.602	0.1665	BAD_IK	left
27.902	0.1835	BAD_IK	left
28.1185	0.1335	BAD_IK	left
28.3355	0.05	BAD_IK	left
28.4185	0.217	BAD_IK	left
28.6685	0.467	BAD_IK	left
29.1855	0.3665	BAD_IK	left
29.6355	0.1	BAD_IK	left
29.7855	0.3	BAD_IK	left
30.319	0.2	BAD_IK	left
30.552	0.017	BAD_IK	left
30.602	0.117	BAD_IK	left
30.752	0.5335	BAD_IK	left
31.869	0.0165	BAD_IK	left
32.1355	0.05	BAD_IK	left
32.2525	0.183	BAD_IK	left
32.469	0.3645	BAD_IK	left
32.9	0.267	BAD_IK	left
33.267	0.05	BAD_IK	left
33.35	0.1	BAD_IK	left
33.5	0.1835	BAD_IK	left
33.7335	0.1165	BAD_IK	left
33.9	0.017	BAD_IK	left
33.95	0.1	BAD_IK	left
34.0835	0.25	BAD_IK	left
34.367	0.0665	BAD_IK	left
34.467	0.0165	BAD_IK	left
34.5335	0.0665	BAD_IK	left
34.6335	0.1165	BAD_IK	left
34.9335	0.0335	BAD_IK	left
35.3335	0.0665	BAD_IK	left
35.517	0.233	BAD_IK	left
35.7835	0.0335	BAD_IK	left
35.85	0.067	BAD_IK	left
35.9835	0.0165	BAD_IK	left
36.05	0.0845	BAD_IK	left
36.201	0.1	BAD_IK	left
36.3345	0.033	BAD_IK	left
36.4345	0.0165	BAD_IK	left
36.551	0.0335	BAD_IK	left
36.618	0.6165	BAD_IK	left
37.3345	0.4	BAD_IK	left
37.7845	0.0165	BAD_IK	left
37.918	0.1	BAD_IK	left
38.0845	0.1165	BAD_IK	left
38.2345	0.65	BAD_IK	left
38.918	0.433	BAD_IK	left
39.3845	0.1835	BAD_IK	left
39.601	0.1835	BAD_IK	left
39.818	0.15	BAD_IK	left
40.1845	0.4835	BAD_IK	left
40.701	0.15	BAD_IK	left
40.951	0.017	BAD_IK	left
41.0345	0.5665	BAD_IK	left
41.7675	0.6835	BAD_IK	left
42.4845	0.4165	BAD_IK	left
43.1845	0.1165	BAD_IK	left
43.451	0.1	BAD_IK	left
43.601	0.1965	BAD_IK	left
