onset	duration	trial_type	side
0.0	240.361	TwoHandedFreeStyle	right
0.0	0.0335	BAD_IK	right
9.434	0.15	BAD_IK	right
9.8175	0.033	BAD_IK	right
39.237	0.1	BAD_IK	right
39.7705	0.6165	BAD_IK	right
54.8035	0.017	BAD_IK	right
55.1705	0.0835	BAD_IK	right
74.2525	0.0165	BAD_IK	right
74.469	0.017	BAD_IK	right
138.4025	0.0165	BAD_IK	right
138.4525	0.0165	BAD_IK	right
145.769	0.1335	BAD_IK	right
146.0525	0.15	BAD_IK	right
146.319	0.0835	BAD_IK	right
146.5525	0.8335	BAD_IK	right
148.086	0.35	BAD_IK	right
148.7525	0.5835	BAD_IK	right
161.5525	0.3665	BAD_IK	right
162.486	0.533	BAD_IK	right
167.0025	0.3	BAD_IK	right
168.119	0.2335	BAD_IK	right
169.2195	0.233	BAD_IK	right
