filename	acq_time	duration	stage	side	source_file	split	generalization
emg/sub-87_ses-03_task-emg2pose_run-01_recording-left_emg.bdf	n/a	63.7735	ThumbsUpDownThumbRotationsCWCCWP	left	2022-09-12-1662969600-b0530-cv-emg-pose-train@2-recording-1_left.hdf5	train	none
emg/sub-87_ses-03_task-emg2pose_run-02_recording-right_emg.bdf	n/a	63.7695	ThumbsUpDownThumbRotationsCWCCWP	right	2022-09-12-1662969600-b0530-cv-emg-pose-train@2-recording-1_right.hdf5	train	none
emg/sub-87_ses-03_task-emg2pose_run-03_recording-right_emg.bdf	n/a	59.9205	CountingUpDownFaceSideAway	right	2022-09-12-1662969600-b0530-cv-emg-pose-train@2-recording-2_right.hdf5	test	stage
emg/sub-87_ses-03_task-emg2pose_run-04_recording-left_emg.bdf	n/a	59.9205	CountingUpDownFaceSideAway	left	2022-09-12-1662969600-b0530-cv-emg-pose-train@2-recording-2_left.hdf5	test	stage
emg/sub-87_ses-03_task-emg2pose_run-05_recording-right_emg.bdf	n/a	67.189	ThumbsSwipesWholeHand	right	2022-09-12-1662969600-b0530-cv-emg-pose-train@2-recording-3_right.hdf5	train	none
emg/sub-87_ses-03_task-emg2pose_run-06_recording-left_emg.bdf	n/a	67.193	ThumbsSwipesWholeHand	left	2022-09-12-1662969600-b0530-cv-emg-pose-train@2-recording-3_left.hdf5	train	none
emg/sub-87_ses-03_task-emg2pose_run-07_recording-right_emg.bdf	n/a	59.9135	FingerWigglingSpreading	right	2022-09-12-1662969600-b0530-cv-emg-pose-train@2-recording-4_right.hdf5	train	none
emg/sub-87_ses-03_task-emg2pose_run-08_recording-left_emg.bdf	n/a	59.9175	FingerWigglingSpreading	left	2022-09-12-1662969600-b0530-cv-emg-pose-train@2-recording-4_left.hdf5	train	none
emg/sub-87_ses-03_task-emg2pose_run-09_recording-right_emg.bdf	n/a	59.5295	FingerAbductionSeries	right	2022-09-12-1662969600-b0530-cv-emg-pose-train@2-recording-5_right.hdf5	train	none
emg/sub-87_ses-03_task-emg2pose_run-10_recording-left_emg.bdf	n/a	59.5335	FingerAbductionSeries	left	2022-09-12-1662969600-b0530-cv-emg-pose-train@2-recording-5_left.hdf5	train	none
emg/sub-87_ses-03_task-emg2pose_run-11_recording-right_emg.bdf	n/a	61.4255	WristFlexionAbduction	right	2022-09-12-1662969600-b0530-cv-emg-pose-train@2-recording-6_right.hdf5	train	none
emg/sub-87_ses-03_task-emg2pose_run-12_recording-left_emg.bdf	n/a	61.4215	WristFlexionAbduction	left	2022-09-12-1662969600-b0530-cv-emg-pose-train@2-recording-6_left.hdf5	train	none
