onset	duration	trial_type	side
0.0	70.8525	ThumbsUpDownThumbRotationsCWCCWP	right
8.9505	0.1	BAD_IK	right
11.451	0.0165	BAD_IK	right
12.9675	0.0835	BAD_IK	right
14.351	0.1335	BAD_IK	right
15.5845	0.0335	BAD_IK	right
15.668	0.05	BAD_IK	right
28.6355	0.0165	BAD_IK	right
30.0025	0.1	BAD_IK	right
36.615	0.0005	BAD_IK	right
50.9655	0.1165	BAD_IK	right
56.3485	0.05	BAD_IK	right
56.432	0.0335	BAD_IK	right
56.782	0.1835	BAD_IK	right
57.232	0.2	BAD_IK	right
57.4985	0.067	BAD_IK	right
57.682	0.05	BAD_IK	right
57.7655	0.05	BAD_IK	right
57.882	0.05	BAD_IK	right
58.132	0.2835	BAD_IK	right
58.5985	0.15	BAD_IK	right
