onset	duration	trial_type	side
0.0	59.4715	WristFlexionAbduction	left
0.833	0.5335	BAD_IK	left
1.5165	3.867	BAD_IK	left
5.417	0.25	BAD_IK	left
13.8175	0.1	BAD_IK	left
14.001	0.05	BAD_IK	left
14.084	0.017	BAD_IK	left
14.134	0.067	BAD_IK	left
14.6675	0.0165	BAD_IK	left
14.751	0.15	BAD_IK	left
14.934	0.167	BAD_IK	left
15.7675	0.2165	BAD_IK	left
18.618	0.3665	BAD_IK	left
19.9345	0.1665	BAD_IK	left
29.0185	0.0165	BAD_IK	left
31.9855	0.05	BAD_IK	left
41.969	0.0165	BAD_IK	left
42.019	0.1335	BAD_IK	left
43.402	0.0005	BAD_IK	left
43.4355	0.3835	BAD_IK	left
44.119	0.05	BAD_IK	left
44.269	0.0165	BAD_IK	left
44.3525	0.0165	BAD_IK	left
44.9855	0.267	BAD_IK	left
45.669	0.2665	BAD_IK	left
