onset	duration	trial_type	side
0.0	44.8795	OneHandedFreeStyle	right
0.0	0.833	BAD_IK	right
1.05	0.2	BAD_IK	right
1.383	0.2335	BAD_IK	right
1.733	0.017	BAD_IK	right
1.783	0.0835	BAD_IK	right
4.5165	0.767	BAD_IK	right
5.4835	0.2665	BAD_IK	right
5.8	0.0335	BAD_IK	right
9.717	0.05	BAD_IK	right
11.317	0.05	BAD_IK	right
13.6005	0.017	BAD_IK	right
14.4175	0.1	BAD_IK	right
15.0675	1.35	BAD_IK	right
18.2175	0.0335	BAD_IK	right
23.985	0.15	BAD_IK	right
25.4185	0.0165	BAD_IK	right
26.5685	0.4	BAD_IK	right
27.2685	0.0665	BAD_IK	right
27.4185	0.1165	BAD_IK	right
28.152	0.083	BAD_IK	right
30.1685	0.117	BAD_IK	right
30.4685	0.067	BAD_IK	right
32.7995	0.8165	BAD_IK	right
34.483	0.0165	BAD_IK	right
34.633	0.0165	BAD_IK	right
38.7165	0.1165	BAD_IK	right
43.2845	1.483	BAD_IK	right
