onset	duration	trial_type	side
0.0	62.189	TwoHandedFreeStyle	left
0.0	3.25	BAD_IK	left
9.684	0.15	BAD_IK	left
10.184	2.617	BAD_IK	left
13.051	2.6665	BAD_IK	left
16.068	2.0665	BAD_IK	left
18.8845	0.55	BAD_IK	left
19.7345	0.1335	BAD_IK	left
19.918	0.05	BAD_IK	left
20.1015	0.0165	BAD_IK	left
20.6345	0.0835	BAD_IK	left
20.8515	0.3835	BAD_IK	left
21.6515	0.0665	BAD_IK	left
21.835	1.1	BAD_IK	left
23.535	0.3335	BAD_IK	left
24.3185	0.333	BAD_IK	left
25.2015	0.017	BAD_IK	left
25.302	0.0665	BAD_IK	left
28.6685	2.117	BAD_IK	left
31.0355	1.6485	BAD_IK	left
32.7175	0.5	BAD_IK	left
33.351	2.4665	BAD_IK	left
45.3025	0.1665	BAD_IK	left
45.536	0.05	BAD_IK	left
45.669	0.0655	BAD_IK	left
46.368	0.233	BAD_IK	left
47.218	0.0165	BAD_IK	left
47.501	0.15	BAD_IK	left
48.868	0.35	BAD_IK	left
51.051	0.067	BAD_IK	left
51.868	0.1665	BAD_IK	left
52.068	1.0165	BAD_IK	left
53.451	0.0335	BAD_IK	left
60.2845	0.0165	BAD_IK	left
60.3345	0.1165	BAD_IK	left
60.718	0.0165	BAD_IK	left
61.468	0.183	BAD_IK	left
61.918	0.0165	BAD_IK	left
