onset	duration	trial_type	side
0.0	46.125	unconstrained	left
0.0	0.0335	BAD_IK	left
15.2175	0.3835	BAD_IK	left
17.7845	0.1165	BAD_IK	left
34.1985	0.8335	BAD_IK	left
35.765	0.1835	BAD_IK	left
36.0485	0.0335	BAD_IK	left
37.2485	0.0165	BAD_IK	left
37.3485	0.0335	BAD_IK	left
37.465	0.017	BAD_IK	left
37.515	0.0335	BAD_IK	left
37.6985	0.05	BAD_IK	left
38.0985	0.0165	BAD_IK	left
39.1315	0.0005	BAD_IK	left
39.365	0.017	BAD_IK	left
39.515	0.0835	BAD_IK	left
39.6985	0.0335	BAD_IK	left
40.015	0.1	BAD_IK	left
40.215	0.0335	BAD_IK	left
40.5985	0.05	BAD_IK	left
41.115	0.067	BAD_IK	left
41.532	0.1665	BAD_IK	left
43.015	0.1835	BAD_IK	left
43.315	0.2335	BAD_IK	left
43.8815	0.15	BAD_IK	left
45.365	0.35	BAD_IK	left
45.7485	0.377	BAD_IK	left
