onset	duration	trial_type	side
0.0	62.185	TwoHandedFreeStyle	right
0.0	0.25	BAD_IK	right
13.101	0.0665	BAD_IK	right
13.9675	0.317	BAD_IK	right
14.5845	0.15	BAD_IK	right
15.8675	1.6505	BAD_IK	right
18.7845	0.417	BAD_IK	right
20.418	0.15	BAD_IK	right
22.218	0.8505	BAD_IK	right
23.4185	0.15	BAD_IK	right
24.0185	0.233	BAD_IK	right
24.835	0.2335	BAD_IK	right
28.9855	0.2665	BAD_IK	right
42.501	0.65	BAD_IK	right
43.4845	0.55	BAD_IK	right
44.168	2.3165	BAD_IK	right
47.1845	0.05	BAD_IK	right
47.268	0.0165	BAD_IK	right
47.8845	0.0335	BAD_IK	right
47.951	0.067	BAD_IK	right
48.051	0.017	BAD_IK	right
48.151	0.05	BAD_IK	right
48.251	0.6	BAD_IK	right
50.151	0.15	BAD_IK	right
51.151	0.2835	BAD_IK	right
58.451	0.067	BAD_IK	right
