onset	duration	trial_type	side
0.0	48.2085	unconstrained	left
0.0	13.1845	BAD_IK	left
13.251	0.0835	BAD_IK	left
19.918	0.167	BAD_IK	left
20.535	0.2335	BAD_IK	left
21.1685	0.583	BAD_IK	left
22.0685	0.1665	BAD_IK	left
22.285	4.2505	BAD_IK	left
26.5685	0.217	BAD_IK	left
26.902	0.817	BAD_IK	left
28.9355	0.1835	BAD_IK	left
29.202	0.35	BAD_IK	left
29.5855	0.0165	BAD_IK	left
29.9025	0.0665	BAD_IK	left
30.0855	0.0835	BAD_IK	left
30.4525	0.1165	BAD_IK	left
31.019	0.3335	BAD_IK	left
31.4525	0.133	BAD_IK	left
31.6355	0.1335	BAD_IK	left
32.6525	0.2815	BAD_IK	left
33.734	4.9495	BAD_IK	left
42.468	0.0165	BAD_IK	left
43.0515	0.533	BAD_IK	left
47.0845	0.417	BAD_IK	left
