onset	duration	trial_type	side
0.0	62.369	ThumbsSwipesWholeHand	right
31.0355	0.0335	BAD_IK	right
32.7475	0.1335	BAD_IK	right
34.314	0.1	BAD_IK	right
37.233	0.0835	BAD_IK	right
38.7165	0.3	BAD_IK	right
39.833	0.2335	BAD_IK	right
40.3	0.033	BAD_IK	right
40.6	0.533	BAD_IK	right
41.4665	0.15	BAD_IK	right
41.783	0.317	BAD_IK	right
42.501	0.85	BAD_IK	right
43.3845	0.5	BAD_IK	right
44.2675	0.1835	BAD_IK	right
45.2345	0.383	BAD_IK	right
45.9345	0.2165	BAD_IK	right
46.5675	0.35	BAD_IK	right
47.1345	0.55	BAD_IK	right
48.451	0.0335	BAD_IK	right
49.0675	0.0335	BAD_IK	right
50.301	0.0835	BAD_IK	right
51.618	0.15	BAD_IK	right
52.251	0.467	BAD_IK	right
54.118	1.15	BAD_IK	right
55.401	0.05	BAD_IK	right
55.601	0.0165	BAD_IK	right
56.168	0.483	BAD_IK	right
56.6845	0.1165	BAD_IK	right
57.001	0.517	BAD_IK	right
58.1345	0.55	BAD_IK	right
59.3345	0.0835	BAD_IK	right
59.868	0.25	BAD_IK	right
61.018	0.033	BAD_IK	right
61.5845	0.25	BAD_IK	right
62.0845	0.285	BAD_IK	right
