onset	duration	trial_type	side
0.0	239.0605	TwoHandedFreeStyle	left
0.0	0.067	BAD_IK	left
2.067	0.083	BAD_IK	left
2.7335	0.0835	BAD_IK	left
2.8505	0.1	BAD_IK	left
3.117	0.15	BAD_IK	left
3.5335	0.017	BAD_IK	left
3.5835	0.0835	BAD_IK	left
3.817	0.0165	BAD_IK	left
3.9005	0.133	BAD_IK	left
4.4505	0.3	BAD_IK	left
5.017	0.017	BAD_IK	left
5.067	0.017	BAD_IK	left
5.284	0.0165	BAD_IK	left
6.767	0.0335	BAD_IK	left
6.834	0.0165	BAD_IK	left
6.984	0.0335	BAD_IK	left
8.4505	0.05	BAD_IK	left
9.9675	0.0165	BAD_IK	left
10.034	0.217	BAD_IK	left
10.284	0.0335	BAD_IK	left
10.384	0.217	BAD_IK	left
11.334	0.1335	BAD_IK	left
11.7845	0.483	BAD_IK	left
12.301	0.05	BAD_IK	left
12.7175	0.0835	BAD_IK	left
16.0515	0.05	BAD_IK	left
17.368	0.3335	BAD_IK	left
18.6015	0.0335	BAD_IK	left
25.3685	0.1335	BAD_IK	left
26.6185	0.0335	BAD_IK	left
26.6855	0.033	BAD_IK	left
27.0355	0.0165	BAD_IK	left
28.8855	0.1	BAD_IK	left
30.019	0.0835	BAD_IK	left
30.1525	0.0165	BAD_IK	left
31.469	0.0165	BAD_IK	left
38.1345	0.5	BAD_IK	left
38.6845	0.067	BAD_IK	left
40.5345	0.567	BAD_IK	left
41.768	0.0665	BAD_IK	left
44.018	0.1335	BAD_IK	left
44.218	0.0835	BAD_IK	left
44.418	0.0165	BAD_IK	left
46.4845	0.0335	BAD_IK	left
71.1345	0.017	BAD_IK	left
72.268	0.1335	BAD_IK	left
73.368	0.2	BAD_IK	left
73.9845	0.217	BAD_IK	left
74.9515	0.133	BAD_IK	left
75.668	0.2835	BAD_IK	left
90.118	0.0165	BAD_IK	left
90.168	0.0335	BAD_IK	left
90.2345	0.05	BAD_IK	left
92.336	0.0665	BAD_IK	left
93.1525	0.017	BAD_IK	left
93.236	0.0335	BAD_IK	left
93.3025	0.017	BAD_IK	left
93.3525	0.0835	BAD_IK	left
116.9525	0.1335	BAD_IK	left
119.286	0.0335	BAD_IK	left
124.8525	0.1	BAD_IK	left
125.836	0.0165	BAD_IK	left
127.086	0.0165	BAD_IK	left
128.136	0.0165	BAD_IK	left
139.2025	0.067	BAD_IK	left
144.736	0.0165	BAD_IK	left
145.5195	0.083	BAD_IK	left
145.636	0.1165	BAD_IK	left
145.9525	0.267	BAD_IK	left
157.8525	0.017	BAD_IK	left
158.3195	0.45	BAD_IK	left
158.8695	0.2665	BAD_IK	left
159.336	0.6835	BAD_IK	left
160.986	0.3665	BAD_IK	left
161.5695	1.55	BAD_IK	left
163.3695	1.283	BAD_IK	left
164.7195	0.05	BAD_IK	left
183.2195	0.4665	BAD_IK	left
183.8195	0.033	BAD_IK	left
184.2025	0.1	BAD_IK	left
188.3025	0.2835	BAD_IK	left
188.986	0.3165	BAD_IK	left
189.7025	0.067	BAD_IK	left
189.9195	0.3165	BAD_IK	left
190.4025	0.067	BAD_IK	left
190.5525	0.017	BAD_IK	left
195.836	0.1665	BAD_IK	left
196.2695	0.2165	BAD_IK	left
201.6525	0.0835	BAD_IK	left
202.4525	0.067	BAD_IK	left
202.6695	0.0165	BAD_IK	left
202.736	0.1	BAD_IK	left
202.9195	0.1	BAD_IK	left
203.7025	0.417	BAD_IK	left
205.5525	0.15	BAD_IK	left
207.1025	0.0835	BAD_IK	left
207.2525	0.9	BAD_IK	left
210.536	0.5835	BAD_IK	left
212.8525	0.0835	BAD_IK	left
219.203	1.0665	BAD_IK	left
229.386	0.017	BAD_IK	left
229.8195	0.0335	BAD_IK	left
233.6195	0.0165	BAD_IK	left
