onset	duration	trial_type	side
0.0	60.333	WristFlexionAbduction	right
0.0	0.05	BAD_IK	right
2.7335	0.1165	BAD_IK	right
3.867	0.2665	BAD_IK	right
4.45	0.017	BAD_IK	right
4.517	0.0165	BAD_IK	right
6.6005	0.1165	BAD_IK	right
7.2005	0.3335	BAD_IK	right
7.6005	1.2835	BAD_IK	right
8.917	0.017	BAD_IK	right
9.3675	0.55	BAD_IK	right
10.6175	0.1665	BAD_IK	right
12.484	2.117	BAD_IK	right
15.201	0.25	BAD_IK	right
28.1185	0.45	BAD_IK	right
29.1855	0.383	BAD_IK	right
29.7355	0.1665	BAD_IK	right
30.102	0.1335	BAD_IK	right
34.3975	0.217	BAD_IK	right
35.3475	0.117	BAD_IK	right
36.265	0.5335	BAD_IK	right
37.165	0.467	BAD_IK	right
38.0485	1.6845	BAD_IK	right
39.7665	0.0335	BAD_IK	right
40.2165	0.4165	BAD_IK	right
41.05	0.283	BAD_IK	right
41.9	0.383	BAD_IK	right
58.732	0.533	BAD_IK	right
59.365	0.25	BAD_IK	right
