onset	duration	trial_type	side
0.0	45.4405	OneHandedFreeStyle	right
2.317	0.0335	BAD_IK	right
2.8505	0.183	BAD_IK	right
9.1675	0.0165	BAD_IK	right
9.501	0.7	BAD_IK	right
23.8685	0.4	BAD_IK	right
26.5685	0.3	BAD_IK	right
30.0025	0.0665	BAD_IK	right
30.1025	1.0165	BAD_IK	right
31.6525	0.3	BAD_IK	right
31.9855	0.0335	BAD_IK	right
32.069	1.0285	BAD_IK	right
33.1475	0.1335	BAD_IK	right
33.9475	0.1665	BAD_IK	right
34.9475	0.05	BAD_IK	right
35.114	0.017	BAD_IK	right
35.9795	0.133	BAD_IK	right
37.846	0.15	BAD_IK	right
38.996	0.1665	BAD_IK	right
39.1975	0.0665	BAD_IK	right
39.314	0.3165	BAD_IK	right
39.814	0.1	BAD_IK	right
39.9475	0.2165	BAD_IK	right
40.364	0.0165	BAD_IK	right
40.5475	0.0165	BAD_IK	right
40.5975	0.133	BAD_IK	right
40.7805	0.1335	BAD_IK	right
40.9475	0.033	BAD_IK	right
41.0805	0.1	BAD_IK	right
41.214	0.2	BAD_IK	right
41.564	0.0835	BAD_IK	right
41.7475	0.4165	BAD_IK	right
42.3305	0.767	BAD_IK	right
43.1305	0.1	BAD_IK	right
43.6305	0.067	BAD_IK	right
44.1975	0.083	BAD_IK	right
44.314	0.2835	BAD_IK	right
44.764	0.15	BAD_IK	right
45.014	0.15	BAD_IK	right
45.1975	0.083	BAD_IK	right
45.314	0.0165	BAD_IK	right
