onset	duration	trial_type	side
0.0	60.4965	WristFlexionAbduction	right
0.0	0.167	BAD_IK	right
13.151	0.7	BAD_IK	right
14.1345	0.0165	BAD_IK	right
14.201	0.0335	BAD_IK	right
14.351	1.45	BAD_IK	right
16.118	0.0335	BAD_IK	right
17.3845	0.017	BAD_IK	right
17.4515	0.0665	BAD_IK	right
18.518	0.017	BAD_IK	right
20.2515	0.1	BAD_IK	right
20.4015	0.1	BAD_IK	right
20.6685	0.1665	BAD_IK	right
27.2355	0.0165	BAD_IK	right
27.619	0.05	BAD_IK	right
29.102	0.05	BAD_IK	right
31.4855	0.0835	BAD_IK	right
31.6025	0.5	BAD_IK	right
33.0495	0.6335	BAD_IK	right
40.1515	0.0165	BAD_IK	right
48.9845	0.249	BAD_IK	right
58.1515	0.583	BAD_IK	right
58.868	0.0165	BAD_IK	right
59.1345	0.017	BAD_IK	right
59.518	0.1835	BAD_IK	right
59.818	0.0335	BAD_IK	right
59.918	0.3	BAD_IK	right
