onset	duration	trial_type	side
0.0	61.945	CountingUpDownFaceSideAway	right
0.0	0.05	BAD_IK	right
1.3	0.35	BAD_IK	right
7.4505	0.2335	BAD_IK	right
8.517	0.017	BAD_IK	right
12.351	0.6	BAD_IK	right
14.3175	0.7335	BAD_IK	right
17.7345	0.0165	BAD_IK	right
21.9515	0.0165	BAD_IK	right
22.5015	0.0165	BAD_IK	right
25.0015	0.017	BAD_IK	right
28.602	0.2	BAD_IK	right
29.3855	0.233	BAD_IK	right
31.7355	0.0165	BAD_IK	right
38.1245	0.05	BAD_IK	right
38.658	0.083	BAD_IK	right
54.358	0.083	BAD_IK	right
56.2075	0.017	BAD_IK	right
56.5245	0.133	BAD_IK	right
56.8575	0.0835	BAD_IK	right
57.0245	0.033	BAD_IK	right
57.291	0.0165	BAD_IK	right
