onset	duration	trial_type	side
0.0	58.581	ThumbsSwipesWholeHand	right
31.6855	0.0165	BAD_IK	right
32.2025	0.0665	BAD_IK	right
34.0645	1.1	BAD_IK	right
38.6815	0.0005	BAD_IK	right
39.315	0.117	BAD_IK	right
39.8485	0.0335	BAD_IK	right
39.965	0.2835	BAD_IK	right
40.4485	0.3165	BAD_IK	right
41.565	0.3335	BAD_IK	right
42.0985	0.3335	BAD_IK	right
43.4985	0.133	BAD_IK	right
43.815	0.1	BAD_IK	right
44.065	0.2665	BAD_IK	right
45.482	0.5665	BAD_IK	right
47.465	0.0335	BAD_IK	right
48.515	0.0335	BAD_IK	right
48.7985	0.05	BAD_IK	right
49.265	0.017	BAD_IK	right
49.632	0.3	BAD_IK	right
51.2985	0.05	BAD_IK	right
51.8485	0.0835	BAD_IK	right
53.165	0.067	BAD_IK	right
53.4985	0.0665	BAD_IK	right
55.415	0.267	BAD_IK	right
56.465	0.1165	BAD_IK	right
56.8485	0.083	BAD_IK	right
57.465	0.05	BAD_IK	right
