onset	duration	trial_type	side
0.0	60.313	WristFlexionAbduction	left
0.0	0.0165	BAD_IK	left
0.9335	0.1665	BAD_IK	left
1.15	4.5005	BAD_IK	left
5.6835	0.05	BAD_IK	left
6.817	0.067	BAD_IK	left
13.084	0.1	BAD_IK	left
19.6015	0.05	BAD_IK	left
19.868	0.5835	BAD_IK	left
20.4845	3.467	BAD_IK	left
26.035	0.1335	BAD_IK	left
29.152	0.0335	BAD_IK	left
30.319	0.0165	BAD_IK	left
30.752	0.1	BAD_IK	left
32.219	0.0165	BAD_IK	left
32.733	0.1965	BAD_IK	left
34.2295	0.083	BAD_IK	left
38.6305	0.733	BAD_IK	left
39.497	0.5165	BAD_IK	left
40.047	0.9835	BAD_IK	left
41.147	0.4665	BAD_IK	left
41.6635	0.317	BAD_IK	left
42.0305	0.3165	BAD_IK	left
42.3805	0.0165	BAD_IK	left
42.4805	0.0165	BAD_IK	left
42.5305	0.133	BAD_IK	left
46.1305	0.0165	BAD_IK	left
46.1805	0.0165	BAD_IK	left
47.697	0.0165	BAD_IK	left
48.247	0.0165	BAD_IK	left
51.6635	0.05	BAD_IK	left
53.0635	0.817	BAD_IK	left
53.997	0.4335	BAD_IK	left
54.497	0.05	BAD_IK	left
54.597	0.3335	BAD_IK	left
54.9635	0.7655	BAD_IK	left
55.996	0.75	BAD_IK	left
56.779	0.0335	BAD_IK	left
56.946	0.383	BAD_IK	left
57.396	0.0665	BAD_IK	left
60.297	0.0165	BAD_IK	left
