onset	duration	trial_type	side
0.0	69.423	OneHandedFreeStyle	right
0.0	0.6	BAD_IK	right
5.517	0.9835	BAD_IK	right
23.4685	0.45	BAD_IK	right
29.652	0.617	BAD_IK	right
32.2025	0.295	BAD_IK	right
33.0475	0.183	BAD_IK	right
33.8475	0.133	BAD_IK	right
35.064	0.1835	BAD_IK	right
35.864	0.65	BAD_IK	right
36.714	0.033	BAD_IK	right
36.814	0.033	BAD_IK	right
38.5305	0.0165	BAD_IK	right
38.714	0.1	BAD_IK	right
39.132	0.183	BAD_IK	right
39.8985	0.1665	BAD_IK	right
40.2985	0.05	BAD_IK	right
40.3985	0.0665	BAD_IK	right
40.6815	0.1835	BAD_IK	right
41.915	0.05	BAD_IK	right
42.2485	0.1835	BAD_IK	right
42.665	0.3	BAD_IK	right
43.0815	0.1	BAD_IK	right
43.365	0.0835	BAD_IK	right
43.515	0.2	BAD_IK	right
44.3485	0.0165	BAD_IK	right
44.815	0.1	BAD_IK	right
45.115	0.167	BAD_IK	right
45.915	0.2835	BAD_IK	right
47.232	0.033	BAD_IK	right
47.532	0.233	BAD_IK	right
48.2985	0.1335	BAD_IK	right
49.632	0.2165	BAD_IK	right
49.932	0.183	BAD_IK	right
50.315	0.717	BAD_IK	right
64.982	0.183	BAD_IK	right
