onset	duration	trial_type	side
0.0	58.0285	unconstrained	left
0.0	0.017	BAD_IK	left
5.8005	0.2	BAD_IK	left
6.417	0.367	BAD_IK	left
6.817	0.0835	BAD_IK	left
7.0675	1.983	BAD_IK	left
9.084	1.1835	BAD_IK	left
10.3675	0.2165	BAD_IK	left
10.7675	0.35	BAD_IK	left
11.251	0.4665	BAD_IK	left
12.2345	0.133	BAD_IK	left
12.501	0.0165	BAD_IK	left
13.1675	0.317	BAD_IK	left
13.601	2.167	BAD_IK	left
15.851	0.6005	BAD_IK	left
16.518	0.85	BAD_IK	left
17.4515	0.9335	BAD_IK	left
18.4515	0.3835	BAD_IK	left
18.9515	2.667	BAD_IK	left
21.685	0.2665	BAD_IK	left
21.985	0.8335	BAD_IK	left
22.8515	0.017	BAD_IK	left
22.935	0.367	BAD_IK	left
23.3685	1.3335	BAD_IK	left
24.735	1.6835	BAD_IK	left
26.452	0.2335	BAD_IK	left
26.7355	0.0665	BAD_IK	left
26.852	0.0335	BAD_IK	left
26.9685	0.55	BAD_IK	left
27.569	4.0165	BAD_IK	left
31.6525	0.05	BAD_IK	left
31.8355	0.317	BAD_IK	left
32.236	0.4835	BAD_IK	left
32.7525	0.6335	BAD_IK	left
33.4195	1.95	BAD_IK	left
35.4025	0.067	BAD_IK	left
35.6525	1.85	BAD_IK	left
37.5525	0.6	BAD_IK	left
38.186	0.05	BAD_IK	left
38.2695	0.4	BAD_IK	left
38.7195	1.918	BAD_IK	left
40.704	0.883	BAD_IK	left
41.637	0.0335	BAD_IK	left
41.704	1.133	BAD_IK	left
42.9205	0.3	BAD_IK	left
43.2705	0.317	BAD_IK	left
43.6705	0.25	BAD_IK	left
43.9705	0.1335	BAD_IK	left
44.1375	0.9165	BAD_IK	left
45.0875	0.383	BAD_IK	left
45.5705	1.25	BAD_IK	left
46.854	1.3835	BAD_IK	left
48.304	0.2835	BAD_IK	left
48.6375	1.8665	BAD_IK	left
50.604	1.2835	BAD_IK	left
51.9875	1.583	BAD_IK	left
53.604	0.1	BAD_IK	left
53.8205	1.1335	BAD_IK	left
55.004	0.1835	BAD_IK	left
55.304	0.5	BAD_IK	left
55.9205	0.6	BAD_IK	left
56.554	1.475	BAD_IK	left
