filename	acq_time	duration	stage	side	source_file
emg/sub-95_ses-04_task-emg2pose_run-01_recording-left_emg.bdf	n/a	63.7485	TwoHandedFreeStyle	left	2022-09-22-1663833600-b50e4-cv-emg-pose-demonstration@2-recording-1_left.hdf5
emg/sub-95_ses-04_task-emg2pose_run-02_recording-right_emg.bdf	n/a	63.7525	TwoHandedFreeStyle	right	2022-09-22-1663833600-b50e4-cv-emg-pose-demonstration@2-recording-1_right.hdf5
emg/sub-95_ses-04_task-emg2pose_run-03_recording-right_emg.bdf	n/a	44.9525	unconstrained	right	2022-09-22-1663833600-b50e4-cv-emg-pose-demonstration@2-recording-2_right.hdf5
emg/sub-95_ses-04_task-emg2pose_run-04_recording-left_emg.bdf	n/a	44.9445	IndexPinchesMiddlePinchesThumbswipes	left	2022-09-22-1663833600-b50e4-cv-emg-pose-demonstration@2-recording-2_left.hdf5
emg/sub-95_ses-04_task-emg2pose_run-05_recording-right_emg.bdf	n/a	45.069	IndexPinchesMiddlePinchesThumbswipes	right	2022-09-22-1663833600-b50e4-cv-emg-pose-demonstration@2-recording-3_right.hdf5
emg/sub-95_ses-04_task-emg2pose_run-06_recording-left_emg.bdf	n/a	45.069	unconstrained	left	2022-09-22-1663833600-b50e4-cv-emg-pose-demonstration@2-recording-3_left.hdf5
emg/sub-95_ses-04_task-emg2pose_run-07_recording-right_emg.bdf	n/a	45.321	unconstrained	right	2022-09-22-1663833600-b50e4-cv-emg-pose-demonstration@2-recording-4_right.hdf5
emg/sub-95_ses-04_task-emg2pose_run-08_recording-left_emg.bdf	n/a	45.321	DoorknobFingerGraspFistGrab	left	2022-09-22-1663833600-b50e4-cv-emg-pose-demonstration@2-recording-4_left.hdf5
emg/sub-95_ses-04_task-emg2pose_run-09_recording-right_emg.bdf	n/a	48.8285	DoorknobFingerGraspFistGrab	right	2022-09-22-1663833600-b50e4-cv-emg-pose-demonstration@2-recording-5_right.hdf5
emg/sub-95_ses-04_task-emg2pose_run-10_recording-left_emg.bdf	n/a	48.8365	unconstrained	left	2022-09-22-1663833600-b50e4-cv-emg-pose-demonstration@2-recording-5_left.hdf5
emg/sub-95_ses-04_task-emg2pose_run-11_recording-right_emg.bdf	n/a	45.3845	unconstrained	right	2022-09-22-1663833600-b50e4-cv-emg-pose-demonstration@2-recording-6_right.hdf5
emg/sub-95_ses-04_task-emg2pose_run-12_recording-left_emg.bdf	n/a	45.3845	FastPongFronthandBackhandThrowing	left	2022-09-22-1663833600-b50e4-cv-emg-pose-demonstration@2-recording-6_left.hdf5
