onset	duration	trial_type	side
0.0	46.1725	unconstrained	right
0.0	0.2	BAD_IK	right
0.25	0.2	BAD_IK	right
0.617	0.15	BAD_IK	right
0.867	0.1165	BAD_IK	right
10.8175	0.0165	BAD_IK	right
11.084	0.0835	BAD_IK	right
11.3675	0.1835	BAD_IK	right
11.6845	0.083	BAD_IK	right
13.2675	0.15	BAD_IK	right
14.018	0.033	BAD_IK	right
15.551	0.067	BAD_IK	right
17.1345	0.067	BAD_IK	right
17.768	0.0165	BAD_IK	right
18.685	0.0165	BAD_IK	right
20.6685	0.5165	BAD_IK	right
21.485	0.1835	BAD_IK	right
21.9185	0.0165	BAD_IK	right
22.8685	0.033	BAD_IK	right
24.202	0.1165	BAD_IK	right
26.752	0.1165	BAD_IK	right
28.7855	0.0165	BAD_IK	right
28.9855	0.0335	BAD_IK	right
30.2355	0.117	BAD_IK	right
30.569	0.1	BAD_IK	right
31.4525	0.0665	BAD_IK	right
34.547	0.083	BAD_IK	right
35.0635	0.0165	BAD_IK	right
40.9475	0.2	BAD_IK	right
