onset	duration	trial_type	side
0.0	61.5195	IndividualFingerPointingSnap	left
0.0	0.05	BAD_IK	left
5.4835	3.05	BAD_IK	left
12.4005	1.0835	BAD_IK	left
20.0845	1.1	BAD_IK	left
28.135	1.9835	BAD_IK	left
34.0965	0.1	BAD_IK	left
35.5795	0.252	BAD_IK	left
35.8815	0.0335	BAD_IK	left
44.0635	0.5335	BAD_IK	left
44.83	0.55	BAD_IK	left
56.0135	0.117	BAD_IK	left
56.8135	0.067	BAD_IK	left
58.347	0.1165	BAD_IK	left
59.065	0.083	BAD_IK	left
59.848	0.017	BAD_IK	left
59.898	0.1	BAD_IK	left
61.315	0.15	BAD_IK	left
