onset	duration	trial_type	side
0.0	45.669	FastPongFronthandBackhandThrowing	right
0.0	1.9	BAD_IK	right
1.95	0.0165	BAD_IK	right
2.4335	0.0835	BAD_IK	right
2.6835	0.85	BAD_IK	right
3.567	0.05	BAD_IK	right
4.4835	0.0335	BAD_IK	right
4.8335	0.05	BAD_IK	right
4.917	0.3335	BAD_IK	right
5.2835	0.067	BAD_IK	right
6.1335	0.5335	BAD_IK	right
6.9005	0.2665	BAD_IK	right
7.417	0.267	BAD_IK	right
7.717	0.05	BAD_IK	right
7.9005	0.0165	BAD_IK	right
8.6505	0.517	BAD_IK	right
9.484	0.05	BAD_IK	right
10.084	0.2335	BAD_IK	right
10.634	0.5	BAD_IK	right
11.1675	0.183	BAD_IK	right
12.001	0.7665	BAD_IK	right
12.801	0.283	BAD_IK	right
13.751	0.5665	BAD_IK	right
14.351	0.0165	BAD_IK	right
14.401	0.15	BAD_IK	right
14.951	0.0335	BAD_IK	right
15.0345	0.2665	BAD_IK	right
15.4675	0.25	BAD_IK	right
16.268	0.45	BAD_IK	right
16.968	1.7165	BAD_IK	right
19.5515	0.533	BAD_IK	right
20.168	0.85	BAD_IK	right
21.118	0.067	BAD_IK	right
21.4015	0.4	BAD_IK	right
21.9015	0.05	BAD_IK	right
21.985	0.033	BAD_IK	right
22.285	0.15	BAD_IK	right
22.668	0.5505	BAD_IK	right
23.3685	0.033	BAD_IK	right
24.0515	0.5835	BAD_IK	right
24.7515	0.0335	BAD_IK	right
25.5185	0.4335	BAD_IK	right
26.1185	0.2	BAD_IK	right
26.7685	0.45	BAD_IK	right
27.252	0.083	BAD_IK	right
27.485	0.067	BAD_IK	right
28.1855	0.4665	BAD_IK	right
28.6855	0.05	BAD_IK	right
28.7685	0.067	BAD_IK	right
28.952	0.15	BAD_IK	right
29.6185	0.4005	BAD_IK	right
30.052	0.017	BAD_IK	right
30.152	0.05	BAD_IK	right
30.269	0.0665	BAD_IK	right
30.369	0.05	BAD_IK	right
30.452	0.0335	BAD_IK	right
30.519	0.05	BAD_IK	right
31.1355	0.2665	BAD_IK	right
31.4355	0.15	BAD_IK	right
31.619	0.0165	BAD_IK	right
31.702	0.0335	BAD_IK	right
31.8355	0.05	BAD_IK	right
32.5525	0.444	BAD_IK	right
33.03	0.0335	BAD_IK	right
33.3635	0.033	BAD_IK	right
33.9465	0.3835	BAD_IK	right
34.3965	0.0835	BAD_IK	right
34.5135	0.033	BAD_IK	right
34.6135	0.033	BAD_IK	right
34.68	0.0335	BAD_IK	right
35.2465	0.4	BAD_IK	right
35.68	0.0665	BAD_IK	right
35.78	0.0835	BAD_IK	right
35.8965	0.017	BAD_IK	right
35.9465	0.05	BAD_IK	right
36.6305	0.5165	BAD_IK	right
37.197	0.1835	BAD_IK	right
37.414	0.1165	BAD_IK	right
37.997	0.0335	BAD_IK	right
38.0805	0.4665	BAD_IK	right
38.664	0.05	BAD_IK	right
38.8805	0.1	BAD_IK	right
39.397	0.4835	BAD_IK	right
39.914	0.15	BAD_IK	right
40.6305	0.4335	BAD_IK	right
41.214	0.033	BAD_IK	right
41.2805	0.15	BAD_IK	right
42.0305	0.25	BAD_IK	right
42.314	0.0165	BAD_IK	right
42.364	0.1	BAD_IK	right
42.5805	0.0335	BAD_IK	right
43.414	0.1	BAD_IK	right
43.547	0.167	BAD_IK	right
43.8805	0.0165	BAD_IK	right
44.564	0.233	BAD_IK	right
44.8305	0.05	BAD_IK	right
44.9305	0.0165	BAD_IK	right
44.997	0.017	BAD_IK	right
45.0805	0.0165	BAD_IK	right
45.214	0.0665	BAD_IK	right
