filename	acq_time	duration	stage	side	source_file
emg/sub-48_ses-02_task-emg2pose_run-01_recording-left_emg.bdf	n/a	70.325	TwoHandedFreeStyle	left	2022-11-29-1669708800-3e8df-cv-emg-pose-demonstration@2-recording-1_left.hdf5
emg/sub-48_ses-02_task-emg2pose_run-02_recording-right_emg.bdf	n/a	70.317	TwoHandedFreeStyle	right	2022-11-29-1669708800-3e8df-cv-emg-pose-demonstration@2-recording-1_right.hdf5
emg/sub-48_ses-02_task-emg2pose_run-03_recording-right_emg.bdf	n/a	42.929	unconstrained	right	2022-11-29-1669708800-3e8df-cv-emg-pose-demonstration@2-recording-2_right.hdf5
emg/sub-48_ses-02_task-emg2pose_run-04_recording-left_emg.bdf	n/a	42.929	IndexPinchesMiddlePinchesThumbswipes	left	2022-11-29-1669708800-3e8df-cv-emg-pose-demonstration@2-recording-2_left.hdf5
emg/sub-48_ses-02_task-emg2pose_run-05_recording-right_emg.bdf	n/a	43.0725	IndexPinchesMiddlePinchesThumbswipes	right	2022-11-29-1669708800-3e8df-cv-emg-pose-demonstration@2-recording-3_right.hdf5
emg/sub-48_ses-02_task-emg2pose_run-06_recording-left_emg.bdf	n/a	43.0775	unconstrained	left	2022-11-29-1669708800-3e8df-cv-emg-pose-demonstration@2-recording-3_left.hdf5
emg/sub-48_ses-02_task-emg2pose_run-07_recording-right_emg.bdf	n/a	43.813	unconstrained	right	2022-11-29-1669708800-3e8df-cv-emg-pose-demonstration@2-recording-4_right.hdf5
emg/sub-48_ses-02_task-emg2pose_run-08_recording-left_emg.bdf	n/a	43.821	FastPongFronthandBackhandThrowing	left	2022-11-29-1669708800-3e8df-cv-emg-pose-demonstration@2-recording-4_left.hdf5
emg/sub-48_ses-02_task-emg2pose_run-09_recording-right_emg.bdf	n/a	47.3125	FastPongFronthandBackhandThrowing	right	2022-11-29-1669708800-3e8df-cv-emg-pose-demonstration@2-recording-5_right.hdf5
emg/sub-48_ses-02_task-emg2pose_run-10_recording-left_emg.bdf	n/a	47.3125	unconstrained	left	2022-11-29-1669708800-3e8df-cv-emg-pose-demonstration@2-recording-5_left.hdf5
emg/sub-48_ses-02_task-emg2pose_run-11_recording-right_emg.bdf	n/a	45.237	unconstrained	right	2022-11-29-1669708800-3e8df-cv-emg-pose-demonstration@2-recording-6_right.hdf5
emg/sub-48_ses-02_task-emg2pose_run-12_recording-left_emg.bdf	n/a	45.229	PokePinchCloseFar	left	2022-11-29-1669708800-3e8df-cv-emg-pose-demonstration@2-recording-6_left.hdf5
emg/sub-48_ses-02_task-emg2pose_run-13_recording-right_emg.bdf	n/a	45.1005	PokePinchCloseFar	right	2022-11-29-1669708800-3e8df-cv-emg-pose-demonstration@2-recording-7_right.hdf5
