onset	duration	trial_type	side
0.0	43.289	FastPongFronthandBackhandThrowing	right
0.0	0.5165	BAD_IK	right
0.9835	1.083	BAD_IK	right
2.367	0.233	BAD_IK	right
2.817	0.883	BAD_IK	right
4.0	0.05	BAD_IK	right
4.35	0.1	BAD_IK	right
4.9505	0.8	BAD_IK	right
6.267	0.0665	BAD_IK	right
6.467	0.0665	BAD_IK	right
6.617	0.917	BAD_IK	right
8.0005	0.1	BAD_IK	right
9.534	0.15	BAD_IK	right
10.134	0.1165	BAD_IK	right
12.301	0.0165	BAD_IK	right
13.951	0.1165	BAD_IK	right
14.8675	0.3835	BAD_IK	right
15.3675	0.15	BAD_IK	right
16.851	0.3835	BAD_IK	right
17.318	0.033	BAD_IK	right
17.3845	0.0165	BAD_IK	right
18.7345	0.25	BAD_IK	right
19.1015	0.0665	BAD_IK	right
19.218	0.1	BAD_IK	right
19.4015	0.033	BAD_IK	right
21.118	0.517	BAD_IK	right
23.1015	0.117	BAD_IK	right
23.4015	0.017	BAD_IK	right
23.4515	0.017	BAD_IK	right
25.185	0.0165	BAD_IK	right
26.452	0.0665	BAD_IK	right
26.6185	0.05	BAD_IK	right
26.835	0.1	BAD_IK	right
27.952	0.4335	BAD_IK	right
28.452	0.0335	BAD_IK	right
29.6355	0.1165	BAD_IK	right
30.002	0.017	BAD_IK	right
31.3855	0.0165	BAD_IK	right
31.5355	0.0165	BAD_IK	right
32.4995	0.017	BAD_IK	right
32.8165	0.033	BAD_IK	right
34.2165	0.0165	BAD_IK	right
35.533	0.0165	BAD_IK	right
36.9665	0.05	BAD_IK	right
38.233	0.0165	BAD_IK	right
39.7165	0.0165	BAD_IK	right
40.9665	0.0165	BAD_IK	right
41.0495	0.017	BAD_IK	right
42.333	0.017	BAD_IK	right
42.4165	0.0165	BAD_IK	right
