onset	duration	trial_type	side
0.0	44.3235	unconstrained	left
0.0	4.5	BAD_IK	left
4.5335	0.6835	BAD_IK	left
5.3335	1.1665	BAD_IK	left
6.55	0.05	BAD_IK	left
6.6835	0.0335	BAD_IK	left
6.75	0.2335	BAD_IK	left
7.0335	2.767	BAD_IK	left
9.8505	1.7	BAD_IK	left
11.6005	0.1	BAD_IK	left
11.8005	5.3505	BAD_IK	left
17.201	0.3665	BAD_IK	left
17.6345	0.183	BAD_IK	left
17.901	4.167	BAD_IK	left
22.1515	0.683	BAD_IK	left
22.918	2.0335	BAD_IK	left
25.018	3.267	BAD_IK	left
28.4685	0.7	BAD_IK	left
29.202	0.05	BAD_IK	left
29.302	0.9	BAD_IK	left
30.2355	0.05	BAD_IK	left
30.3185	0.1	BAD_IK	left
30.5355	0.1165	BAD_IK	left
30.6855	0.783	BAD_IK	left
31.5355	3.571	BAD_IK	left
35.14	0.133	BAD_IK	left
35.44	8.884	BAD_IK	left
