filename	acq_time	duration	stage	side	source_file	split	generalization
emg/sub-78_ses-03_task-emg2pose_run-01_recording-left_emg.bdf		96.149	ThumbsUpDownThumbRotationsCWCCWP	left	2022-07-19-1658217600-5f38d-cv-emg-pose-train@2-recording-1_left.hdf5	train	none
emg/sub-78_ses-03_task-emg2pose_run-02_recording-right_emg.bdf		96.153	ThumbsUpDownThumbRotationsCWCCWP	right	2022-07-19-1658217600-5f38d-cv-emg-pose-train@2-recording-1_right.hdf5	train	none
emg/sub-78_ses-03_task-emg2pose_run-03_recording-right_emg.bdf		69.785	CountingUpDownFaceSideAway	right	2022-07-19-1658217600-5f38d-cv-emg-pose-train@2-recording-2_right.hdf5	test	stage
emg/sub-78_ses-03_task-emg2pose_run-04_recording-left_emg.bdf		69.769	CountingUpDownFaceSideAway	left	2022-07-19-1658217600-5f38d-cv-emg-pose-train@2-recording-2_left.hdf5	test	stage
emg/sub-78_ses-03_task-emg2pose_run-05_recording-right_emg.bdf		67.2405	ThumbsSwipesWholeHand	right	2022-07-19-1658217600-5f38d-cv-emg-pose-train@2-recording-3_right.hdf5	train	none
emg/sub-78_ses-03_task-emg2pose_run-06_recording-left_emg.bdf		67.2445	ThumbsSwipesWholeHand	left	2022-07-19-1658217600-5f38d-cv-emg-pose-train@2-recording-3_left.hdf5	train	none
emg/sub-78_ses-03_task-emg2pose_run-07_recording-right_emg.bdf		59.6485	FingerWigglingSpreading	right	2022-07-19-1658217600-5f38d-cv-emg-pose-train@2-recording-4_right.hdf5	train	none
emg/sub-78_ses-03_task-emg2pose_run-08_recording-left_emg.bdf		59.6525	FingerWigglingSpreading	left	2022-07-19-1658217600-5f38d-cv-emg-pose-train@2-recording-4_left.hdf5	train	none
emg/sub-78_ses-03_task-emg2pose_run-09_recording-right_emg.bdf		65.237	FingerAbductionSeries	right	2022-07-19-1658217600-5f38d-cv-emg-pose-train@2-recording-5_right.hdf5	train	none
emg/sub-78_ses-03_task-emg2pose_run-10_recording-left_emg.bdf		65.217	FingerAbductionSeries	left	2022-07-19-1658217600-5f38d-cv-emg-pose-train@2-recording-5_left.hdf5	train	none
emg/sub-78_ses-03_task-emg2pose_run-11_recording-right_emg.bdf		60.7605	WristFlexionAbduction	right	2022-07-19-1658217600-5f38d-cv-emg-pose-train@2-recording-6_right.hdf5	train	none
emg/sub-78_ses-03_task-emg2pose_run-12_recording-left_emg.bdf		60.7525	WristFlexionAbduction	left	2022-07-19-1658217600-5f38d-cv-emg-pose-train@2-recording-6_left.hdf5	train	none
emg/sub-78_ses-03_task-emg2pose_run-13_recording-right_emg.bdf		60.2485	FingerPinchesSingleFingerPinchesMultiple	right	2022-07-19-1658217600-5f38d-cv-emg-pose-train@2-recording-7_right.hdf5	train	none
emg/sub-78_ses-03_task-emg2pose_run-14_recording-left_emg.bdf		60.2565	FingerPinchesSingleFingerPinchesMultiple	left	2022-07-19-1658217600-5f38d-cv-emg-pose-train@2-recording-7_left.hdf5	train	none
emg/sub-78_ses-03_task-emg2pose_run-15_recording-right_emg.bdf		61.573	FingerFreeform	right	2022-07-19-1658217600-5f38d-cv-emg-pose-train@2-recording-8_right.hdf5	test	stage
emg/sub-78_ses-03_task-emg2pose_run-16_recording-left_emg.bdf		61.577	FingerFreeform	left	2022-07-19-1658217600-5f38d-cv-emg-pose-train@2-recording-8_left.hdf5	test	stage
emg/sub-78_ses-03_task-emg2pose_run-17_recording-left_emg.bdf		60.933	IndividualFingerPointingSnap	left	2022-07-19-1658217600-5f38d-cv-emg-pose-train@2-recording-9_left.hdf5	train	none
emg/sub-78_ses-03_task-emg2pose_run-18_recording-right_emg.bdf		60.937	IndividualFingerPointingSnap	right	2022-07-19-1658217600-5f38d-cv-emg-pose-train@2-recording-9_right.hdf5	train	none
emg/sub-78_ses-03_task-emg2pose_run-19_recording-right_emg.bdf		68.385	HandClawGraspFlicks	right	2022-07-19-1658217600-5f38d-cv-emg-pose-train@2-recording-10_right.hdf5	train	none
emg/sub-78_ses-03_task-emg2pose_run-20_recording-left_emg.bdf		68.381	HandClawGraspFlicks	left	2022-07-19-1658217600-5f38d-cv-emg-pose-train@2-recording-10_left.hdf5	train	none
emg/sub-78_ses-03_task-emg2pose_run-21_recording-right_emg.bdf		59.881	ShakaVulcanPeace	right	2022-07-19-1658217600-5f38d-cv-emg-pose-train@2-recording-11_right.hdf5	test	stage
emg/sub-78_ses-03_task-emg2pose_run-22_recording-left_emg.bdf		59.889	ShakaVulcanPeace	left	2022-07-19-1658217600-5f38d-cv-emg-pose-train@2-recording-11_left.hdf5	test	stage
emg/sub-78_ses-03_task-emg2pose_run-23_recording-left_emg.bdf		66.2675	HookEmHornsOKScissors	left	2022-07-19-1658217600-5f38d-cv-emg-pose-train@2-recording-12_left.hdf5	test	stage
emg/sub-78_ses-03_task-emg2pose_run-24_recording-right_emg.bdf		66.2715	HookEmHornsOKScissors	right	2022-07-19-1658217600-5f38d-cv-emg-pose-train@2-recording-12_right.hdf5	test	stage
emg/sub-78_ses-03_task-emg2pose_run-25_recording-right_emg.bdf		240.217	TwoHandedFreeStyle	right	2022-07-19-1658217600-5f38d-cv-emg-pose-train@2-recording-13_right.hdf5	train	none
emg/sub-78_ses-03_task-emg2pose_run-26_recording-left_emg.bdf		240.229	TwoHandedFreeStyle	left	2022-07-19-1658217600-5f38d-cv-emg-pose-train@2-recording-13_left.hdf5	train	none
emg/sub-78_ses-03_task-emg2pose_run-27_recording-left_emg.bdf		44.8395	OneHandedFreeStyle	left	2022-07-19-1658217600-5f38d-cv-emg-pose-train@2-recording-14_left.hdf5	train	none
emg/sub-78_ses-03_task-emg2pose_run-28_recording-right_emg.bdf		44.8435	unconstrained	right	2022-07-19-1658217600-5f38d-cv-emg-pose-train@2-recording-14_right.hdf5	train	none
emg/sub-78_ses-03_task-emg2pose_run-29_recording-left_emg.bdf		46.8635	unconstrained	left	2022-07-19-1658217600-5f38d-cv-emg-pose-train@2-recording-15_left.hdf5	train	none
