onset	duration	trial_type	side
0.0	162.453	TwoHandedFreeStyle	right
0.0	0.5335	BAD_IK	right
1.4335	0.0165	BAD_IK	right
10.0675	0.05	BAD_IK	right
10.8005	0.5	BAD_IK	right
11.334	1.067	BAD_IK	right
13.501	1.0165	BAD_IK	right
14.6175	0.0835	BAD_IK	right
33.799	0.217	BAD_IK	right
35.9665	0.4665	BAD_IK	right
37.283	0.05	BAD_IK	right
58.4	1.083	BAD_IK	right
88.6845	0.1335	BAD_IK	right
117.9345	0.0665	BAD_IK	right
118.501	0.467	BAD_IK	right
119.0345	0.25	BAD_IK	right
120.018	0.0165	BAD_IK	right
120.068	0.1665	BAD_IK	right
120.318	0.7665	BAD_IK	right
121.151	0.1835	BAD_IK	right
121.751	0.167	BAD_IK	right
125.668	0.0665	BAD_IK	right
147.168	0.183	BAD_IK	right
148.0845	0.1835	BAD_IK	right
148.9845	0.25	BAD_IK	right
150.018	0.1665	BAD_IK	right
152.301	0.2005	BAD_IK	right
