onset	duration	trial_type	side
0.0	42.893	unconstrained	right
0.0	0.1	BAD_IK	right
2.7	0.1335	BAD_IK	right
4.9505	0.033	BAD_IK	right
5.3335	0.05	BAD_IK	right
6.3335	0.0835	BAD_IK	right
14.6845	0.033	BAD_IK	right
14.9845	0.0165	BAD_IK	right
15.4345	0.05	BAD_IK	right
15.9845	0.1	BAD_IK	right
17.0345	0.2	BAD_IK	right
23.1685	0.283	BAD_IK	right
24.2515	0.2	BAD_IK	right
25.302	0.3665	BAD_IK	right
25.9185	0.0165	BAD_IK	right
26.035	0.0835	BAD_IK	right
26.652	0.033	BAD_IK	right
26.735	0.2335	BAD_IK	right
27.0185	0.0835	BAD_IK	right
27.135	0.05	BAD_IK	right
27.3185	0.8	BAD_IK	right
28.202	1.3	BAD_IK	right
31.5355	0.2835	BAD_IK	right
37.014	0.0165	BAD_IK	right
37.297	0.05	BAD_IK	right
37.547	0.017	BAD_IK	right
