onset	duration	trial_type	side
0.0	58.3855	CountingUpDownFaceSideAway	right
0.0	0.1665	BAD_IK	right
0.683	0.0335	BAD_IK	right
0.7665	0.5835	BAD_IK	right
1.6165	0.15	BAD_IK	right
9.3005	0.6835	BAD_IK	right
10.067	0.4335	BAD_IK	right
16.2345	2.0165	BAD_IK	right
22.8345	0.367	BAD_IK	right
23.2515	0.4	BAD_IK	right
26.585	0.3165	BAD_IK	right
27.0015	0.317	BAD_IK	right
41.215	0.233	BAD_IK	right
41.5815	0.05	BAD_IK	right
41.898	0.067	BAD_IK	right
42.148	0.017	BAD_IK	right
42.8815	1.1835	BAD_IK	right
54.4135	1.0835	BAD_IK	right
55.63	0.3835	BAD_IK	right
