onset	duration	trial_type	side
0.0	47.1925	unconstrained	left
0.0	0.05	BAD_IK	left
6.734	0.0165	BAD_IK	left
6.8005	0.0335	BAD_IK	left
6.9005	0.0335	BAD_IK	left
7.1505	0.017	BAD_IK	left
7.434	0.0335	BAD_IK	left
8.9175	0.2	BAD_IK	left
9.634	0.6835	BAD_IK	left
10.3675	0.2335	BAD_IK	left
10.6675	0.2165	BAD_IK	left
11.101	0.3835	BAD_IK	left
11.6675	0.167	BAD_IK	left
12.0345	0.133	BAD_IK	left
12.201	0.3835	BAD_IK	left
12.6675	0.017	BAD_IK	left
12.9175	0.217	BAD_IK	left
13.3675	0.0335	BAD_IK	left
14.918	0.1	BAD_IK	left
15.968	0.8835	BAD_IK	left
23.385	0.05	BAD_IK	left
24.1685	0.1335	BAD_IK	left
24.435	0.317	BAD_IK	left
25.002	0.5665	BAD_IK	left
25.602	0.0835	BAD_IK	left
25.7685	0.0335	BAD_IK	left
25.8685	0.05	BAD_IK	left
25.9685	0.4335	BAD_IK	left
26.452	0.1835	BAD_IK	left
26.7685	0.167	BAD_IK	left
27.052	0.3	BAD_IK	left
27.3855	0.4665	BAD_IK	left
28.069	0.033	BAD_IK	left
28.302	0.1335	BAD_IK	left
28.469	0.15	BAD_IK	left
28.9355	0.1165	BAD_IK	left
29.119	0.1165	BAD_IK	left
29.302	0.0835	BAD_IK	left
29.452	0.017	BAD_IK	left
29.502	0.05	BAD_IK	left
29.619	0.2335	BAD_IK	left
29.8855	0.1835	BAD_IK	left
30.119	0.15	BAD_IK	left
30.319	0.0665	BAD_IK	left
30.519	0.1665	BAD_IK	left
30.9025	0.0165	BAD_IK	left
30.9525	0.1165	BAD_IK	left
31.1025	0.033	BAD_IK	left
31.169	0.1165	BAD_IK	left
31.3855	0.15	BAD_IK	left
31.5855	0.567	BAD_IK	left
32.219	0.3	BAD_IK	left
32.586	0.183	BAD_IK	left
32.869	0.05	BAD_IK	left
32.969	0.15	BAD_IK	left
33.301	0.05	BAD_IK	left
33.384	0.1335	BAD_IK	left
33.634	0.1	BAD_IK	left
33.7675	0.35	BAD_IK	left
34.1675	0.0665	BAD_IK	left
34.301	0.15	BAD_IK	left
35.2175	0.0165	BAD_IK	left
36.501	0.0165	BAD_IK	left
36.6665	0.0335	BAD_IK	left
37.7165	0.3	BAD_IK	left
38.1	0.0835	BAD_IK	left
38.45	0.0665	BAD_IK	left
38.55	0.05	BAD_IK	left
38.9165	0.2335	BAD_IK	left
39.2165	0.05	BAD_IK	left
39.3165	0.117	BAD_IK	left
39.5665	0.3515	BAD_IK	left
40.018	0.0335	BAD_IK	left
40.1515	0.35	BAD_IK	left
40.6515	0.05	BAD_IK	left
40.8845	0.05	BAD_IK	left
41.468	0.0665	BAD_IK	left
41.6845	0.067	BAD_IK	left
41.7845	0.2	BAD_IK	left
42.0345	0.0335	BAD_IK	left
42.1845	0.0335	BAD_IK	left
42.268	0.05	BAD_IK	left
42.4845	0.0335	BAD_IK	left
43.0345	0.2835	BAD_IK	left
43.401	0.067	BAD_IK	left
43.8345	0.2335	BAD_IK	left
44.3845	0.1165	BAD_IK	left
46.4845	0.0335	BAD_IK	left
