onset	duration	trial_type	side
0.0	47.5605	FastPongFronthandBackhandThrowing	left
0.0	0.017	BAD_IK	left
0.2835	0.0165	BAD_IK	left
0.9835	0.6165	BAD_IK	left
2.567	0.25	BAD_IK	left
3.2335	0.5335	BAD_IK	left
3.8005	0.0665	BAD_IK	left
3.9005	0.2165	BAD_IK	left
4.1505	0.0165	BAD_IK	left
5.084	0.1	BAD_IK	left
5.217	0.0335	BAD_IK	left
5.284	0.1165	BAD_IK	left
6.017	0.5335	BAD_IK	left
6.834	0.05	BAD_IK	left
7.1175	0.65	BAD_IK	left
7.8175	0.033	BAD_IK	left
7.884	0.15	BAD_IK	left
8.3675	0.65	BAD_IK	left
9.0505	0.017	BAD_IK	left
9.184	0.017	BAD_IK	left
9.9675	0.3835	BAD_IK	left
10.451	0.133	BAD_IK	left
10.6675	0.0335	BAD_IK	left
11.1175	0.0165	BAD_IK	left
11.251	0.75	BAD_IK	left
12.051	0.1835	BAD_IK	left
12.2675	0.8335	BAD_IK	left
13.151	0.25	BAD_IK	left
13.6845	0.9165	BAD_IK	left
14.818	0.083	BAD_IK	left
15.318	0.2	BAD_IK	left
15.6345	0.1165	BAD_IK	left
16.0845	0.0835	BAD_IK	left
16.6015	0.1665	BAD_IK	left
16.8015	0.133	BAD_IK	left
17.5015	0.483	BAD_IK	left
18.0515	0.2	BAD_IK	left
19.168	0.1335	BAD_IK	left
19.3515	0.05	BAD_IK	left
19.435	0.0165	BAD_IK	left
19.5015	0.1165	BAD_IK	left
19.985	0.4665	BAD_IK	left
20.485	0.0165	BAD_IK	left
20.535	0.1335	BAD_IK	left
20.7185	0.15	BAD_IK	left
21.1685	0.633	BAD_IK	left
21.885	0.3835	BAD_IK	left
22.4185	0.483	BAD_IK	left
22.935	0.2	BAD_IK	left
23.7685	0.3335	BAD_IK	left
24.135	0.167	BAD_IK	left
24.3685	0.0165	BAD_IK	left
24.6185	0.0165	BAD_IK	left
25.185	0.117	BAD_IK	left
25.4685	0.0335	BAD_IK	left
26.1685	0.75	BAD_IK	left
27.7355	0.85	BAD_IK	left
28.669	0.0165	BAD_IK	left
29.519	0.85	BAD_IK	left
31.219	0.8	BAD_IK	left
32.1355	0.017	BAD_IK	left
32.9525	0.701	BAD_IK	left
33.7865	0.0835	BAD_IK	left
34.5535	0.7665	BAD_IK	left
36.403	0.715	BAD_IK	left
38.701	0.0665	BAD_IK	left
39.8845	0.6335	BAD_IK	left
42.4845	0.0165	BAD_IK	left
43.401	0.65	BAD_IK	left
44.218	0.0165	BAD_IK	left
45.0515	0.7495	BAD_IK	left
47.401	0.017	BAD_IK	left
47.451	0.05	BAD_IK	left
