onset	duration	trial_type	side
0.0	58.269	ShakaVulcanPeace	right
0.0	0.1665	BAD_IK	right
1.2665	0.717	BAD_IK	right
7.2505	2.467	BAD_IK	right
9.784	0.3	BAD_IK	right
10.334	0.0835	BAD_IK	right
10.6175	0.0165	BAD_IK	right
12.3675	1.7335	BAD_IK	right
14.2175	0.5	BAD_IK	right
15.4675	3.1005	BAD_IK	right
18.8845	0.0835	BAD_IK	right
19.7345	0.417	BAD_IK	right
20.2845	1.1835	BAD_IK	right
21.568	0.067	BAD_IK	right
21.8015	0.2	BAD_IK	right
23.285	0.5	BAD_IK	right
23.985	0.3	BAD_IK	right
24.435	0.4335	BAD_IK	right
41.851	0.117	BAD_IK	right
42.0345	0.733	BAD_IK	right
42.901	0.0665	BAD_IK	right
45.101	0.7835	BAD_IK	right
46.168	0.0665	BAD_IK	right
46.651	0.3335	BAD_IK	right
49.2	0.1	BAD_IK	right
49.633	0.2	BAD_IK	right
50.133	1.9835	BAD_IK	right
54.4495	0.017	BAD_IK	right
54.5165	0.283	BAD_IK	right
