onset	duration	trial_type	side
0.0	44.829	OneHandedFreeStyle	left
0.0	0.05	BAD_IK	left
1.35	0.1835	BAD_IK	left
7.134	0.1165	BAD_IK	left
7.884	0.083	BAD_IK	left
9.3175	0.1165	BAD_IK	left
9.884	0.0335	BAD_IK	left
10.184	0.0665	BAD_IK	left
10.4505	0.0335	BAD_IK	left
10.534	0.35	BAD_IK	left
10.984	3.3835	BAD_IK	left
14.451	0.1165	BAD_IK	left
14.9345	0.083	BAD_IK	left
15.0675	0.0335	BAD_IK	left
15.151	0.95	BAD_IK	left
16.1345	0.0835	BAD_IK	left
16.2845	0.1	BAD_IK	left
16.451	0.067	BAD_IK	left
17.568	0.1	BAD_IK	left
17.718	0.1165	BAD_IK	left
18.268	0.2835	BAD_IK	left
18.818	0.2	BAD_IK	left
19.1845	0.017	BAD_IK	left
19.2345	0.0835	BAD_IK	left
19.468	0.1	BAD_IK	left
19.618	0.0335	BAD_IK	left
20.568	0.25	BAD_IK	left
20.885	0.05	BAD_IK	left
21.635	0.1665	BAD_IK	left
21.9515	0.3165	BAD_IK	left
22.318	0.2	BAD_IK	left
23.0185	0.033	BAD_IK	left
23.3185	0.15	BAD_IK	left
23.9015	0.067	BAD_IK	left
24.385	0.0165	BAD_IK	left
26.035	0.067	BAD_IK	left
29.8355	0.3335	BAD_IK	left
31.252	0.9005	BAD_IK	left
32.7025	0.0165	BAD_IK	left
33.0135	0.1	BAD_IK	left
33.1635	0.05	BAD_IK	left
33.247	0.05	BAD_IK	left
35.647	0.0165	BAD_IK	left
36.232	0.15	BAD_IK	left
36.665	0.217	BAD_IK	left
37.0485	0.9335	BAD_IK	left
38.015	0.0835	BAD_IK	left
38.132	0.0165	BAD_IK	left
38.182	0.0165	BAD_IK	left
38.4485	0.0165	BAD_IK	left
38.6485	0.9	BAD_IK	left
39.5815	0.0835	BAD_IK	left
39.7315	0.1	BAD_IK	left
