onset	duration	trial_type	side
0.0	44.993	FastPongFronthandBackhandThrowing	right
0.0	0.3	BAD_IK	right
1.9335	0.15	BAD_IK	right
2.15	0.7	BAD_IK	right
3.25	0.467	BAD_IK	right
4.1835	0.0665	BAD_IK	right
4.2835	0.467	BAD_IK	right
6.2835	1.5335	BAD_IK	right
9.134	1.0165	BAD_IK	right
10.9505	1.1005	BAD_IK	right
14.4845	0.1665	BAD_IK	right
14.701	0.2	BAD_IK	right
15.1175	0.5835	BAD_IK	right
16.4345	0.35	BAD_IK	right
16.868	0.15	BAD_IK	right
17.051	0.0835	BAD_IK	right
17.218	0.4665	BAD_IK	right
18.6515	0.733	BAD_IK	right
19.4345	0.467	BAD_IK	right
22.368	0.15	BAD_IK	right
27.4685	0.0335	BAD_IK	right
28.552	0.3335	BAD_IK	right
29.7855	0.3665	BAD_IK	right
30.1855	0.0165	BAD_IK	right
31.2855	0.2335	BAD_IK	right
31.552	0.1	BAD_IK	right
31.6855	0.2165	BAD_IK	right
31.9355	0.0335	BAD_IK	right
33.9515	0.0165	BAD_IK	right
36.15	0.0165	BAD_IK	right
39.651	0.0335	BAD_IK	right
41.8845	0.0165	BAD_IK	right
41.9345	0.033	BAD_IK	right
42.9345	0.4335	BAD_IK	right
