onset	duration	trial_type	side
0.0	59.3885	HandClawGraspFlicks	right
0.0	0.15	BAD_IK	right
20.585	0.2665	BAD_IK	right
21.7185	0.0665	BAD_IK	right
22.3515	0.2335	BAD_IK	right
23.135	0.417	BAD_IK	right
23.835	0.3835	BAD_IK	right
24.702	0.2665	BAD_IK	right
28.0855	0.4165	BAD_IK	right
28.902	0.5835	BAD_IK	right
30.0025	0.2	BAD_IK	right
30.519	0.0165	BAD_IK	right
31.1355	0.2835	BAD_IK	right
32.3025	0.346	BAD_IK	right
34.9315	0.45	BAD_IK	right
35.8155	0.183	BAD_IK	right
36.3155	0.3165	BAD_IK	right
36.982	0.283	BAD_IK	right
40.482	0.3665	BAD_IK	right
41.0985	0.117	BAD_IK	right
41.2655	0.0665	BAD_IK	right
48.15	0.1	BAD_IK	right
48.45	0.0165	BAD_IK	right
49.3835	0.2165	BAD_IK	right
50.0	0.1	BAD_IK	right
58.8845	0.1665	BAD_IK	right
