filename	acq_time	duration	stage	side	source_file	split	generalization
emg/sub-79_ses-03_task-emg2pose_run-01_recording-left_emg.bdf		62.443	TwoHandedFreeStyle	left	2022-07-26-1658822400-9f645-cv-emg-pose-demonstration@2-recording-1_left.hdf5	train	none
emg/sub-79_ses-03_task-emg2pose_run-02_recording-right_emg.bdf		62.435	TwoHandedFreeStyle	right	2022-07-26-1658822400-9f645-cv-emg-pose-demonstration@2-recording-1_right.hdf5	train	none
emg/sub-79_ses-03_task-emg2pose_run-03_recording-right_emg.bdf		45.2885	unconstrained	right	2022-07-26-1658822400-9f645-cv-emg-pose-demonstration@2-recording-2_right.hdf5	train	none
emg/sub-79_ses-03_task-emg2pose_run-04_recording-left_emg.bdf		45.2925	IndexPinchesMiddlePinchesThumbswipes	left	2022-07-26-1658822400-9f645-cv-emg-pose-demonstration@2-recording-2_left.hdf5	train	none
emg/sub-79_ses-03_task-emg2pose_run-05_recording-right_emg.bdf		44.5845	IndexPinchesMiddlePinchesThumbswipes	right	2022-07-26-1658822400-9f645-cv-emg-pose-demonstration@2-recording-3_right.hdf5	train	none
emg/sub-79_ses-03_task-emg2pose_run-06_recording-left_emg.bdf		44.5725	unconstrained	left	2022-07-26-1658822400-9f645-cv-emg-pose-demonstration@2-recording-3_left.hdf5	train	none
emg/sub-79_ses-03_task-emg2pose_run-07_recording-right_emg.bdf		44.7805	unconstrained	right	2022-07-26-1658822400-9f645-cv-emg-pose-demonstration@2-recording-4_right.hdf5	train	none
emg/sub-79_ses-03_task-emg2pose_run-08_recording-left_emg.bdf		44.7845	DoorknobFingerGraspFistGrab	left	2022-07-26-1658822400-9f645-cv-emg-pose-demonstration@2-recording-4_left.hdf5	train	none
emg/sub-79_ses-03_task-emg2pose_run-09_recording-right_emg.bdf		44.7125	DoorknobFingerGraspFistGrab	right	2022-07-26-1658822400-9f645-cv-emg-pose-demonstration@2-recording-5_right.hdf5	train	none
emg/sub-79_ses-03_task-emg2pose_run-10_recording-left_emg.bdf		44.7085	unconstrained	left	2022-07-26-1658822400-9f645-cv-emg-pose-demonstration@2-recording-5_left.hdf5	train	none
emg/sub-79_ses-03_task-emg2pose_run-11_recording-right_emg.bdf		44.7645	unconstrained	right	2022-07-26-1658822400-9f645-cv-emg-pose-demonstration@2-recording-6_right.hdf5	train	none
emg/sub-79_ses-03_task-emg2pose_run-12_recording-left_emg.bdf		44.7685	FastPongFronthandBackhandThrowing	left	2022-07-26-1658822400-9f645-cv-emg-pose-demonstration@2-recording-6_left.hdf5	train	none
emg/sub-79_ses-03_task-emg2pose_run-13_recording-right_emg.bdf		44.4605	FastPongFronthandBackhandThrowing	right	2022-07-26-1658822400-9f645-cv-emg-pose-demonstration@2-recording-7_right.hdf5	train	none
emg/sub-79_ses-03_task-emg2pose_run-14_recording-left_emg.bdf		44.4645	unconstrained	left	2022-07-26-1658822400-9f645-cv-emg-pose-demonstration@2-recording-7_left.hdf5	train	none
emg/sub-79_ses-03_task-emg2pose_run-15_recording-right_emg.bdf		61.3205	HandDeskSeparateClaspedChest	right	2022-07-26-1658822400-9f645-cv-emg-pose-demonstration@2-recording-8_right.hdf5	train	none
emg/sub-79_ses-03_task-emg2pose_run-16_recording-left_emg.bdf		61.3125	HandDeskSeparateClaspedChest	left	2022-07-26-1658822400-9f645-cv-emg-pose-demonstration@2-recording-8_left.hdf5	train	none
emg/sub-79_ses-03_task-emg2pose_run-17_recording-right_emg.bdf		54.305	unconstrained	right	2022-07-26-1658822400-9f645-cv-emg-pose-demonstration@2-recording-9_right.hdf5	train	none
emg/sub-79_ses-03_task-emg2pose_run-18_recording-left_emg.bdf		54.305	PokePinchCloseFar	left	2022-07-26-1658822400-9f645-cv-emg-pose-demonstration@2-recording-9_left.hdf5	train	none
emg/sub-79_ses-03_task-emg2pose_run-19_recording-left_emg.bdf		57.5485	unconstrained	left	2022-07-26-1658822400-9f645-cv-emg-pose-demonstration@2-recording-10_left.hdf5	train	none
emg/sub-79_ses-03_task-emg2pose_run-20_recording-right_emg.bdf		57.5525	PokePinchCloseFar	right	2022-07-26-1658822400-9f645-cv-emg-pose-demonstration@2-recording-10_right.hdf5	train	none
emg/sub-79_ses-03_task-emg2pose_run-21_recording-left_emg.bdf		46.0125	GraspPunchCloseFar	left	2022-07-26-1658822400-9f645-cv-emg-pose-demonstration@2-recording-11_left.hdf5	train	none
emg/sub-79_ses-03_task-emg2pose_run-22_recording-right_emg.bdf		46.0205	unconstrained	right	2022-07-26-1658822400-9f645-cv-emg-pose-demonstration@2-recording-11_right.hdf5	train	none
