onset	duration	trial_type	side
0.0	240.6085	TwoHandedFreeStyle	right
0.0	1.3335	BAD_IK	right
11.134	0.05	BAD_IK	right
25.9685	0.4	BAD_IK	right
26.6685	0.017	BAD_IK	right
26.902	0.1335	BAD_IK	right
29.8355	0.1	BAD_IK	right
30.969	0.0335	BAD_IK	right
31.1855	0.3835	BAD_IK	right
31.669	0.0165	BAD_IK	right
32.967	0.75	BAD_IK	right
35.034	0.734	BAD_IK	right
74.418	0.55	BAD_IK	right
75.6345	1.75	BAD_IK	right
77.868	1.1	BAD_IK	right
80.3845	0.117	BAD_IK	right
81.0515	0.15	BAD_IK	right
81.7015	0.333	BAD_IK	right
84.4515	0.5665	BAD_IK	right
85.0845	0.5	BAD_IK	right
85.818	0.0335	BAD_IK	right
86.0015	0.6165	BAD_IK	right
86.718	0.0165	BAD_IK	right
103.468	0.1	BAD_IK	right
104.2515	0.25	BAD_IK	right
105.018	0.1335	BAD_IK	right
120.118	0.433	BAD_IK	right
120.901	3.7335	BAD_IK	right
124.7845	0.5165	BAD_IK	right
126.918	0.033	BAD_IK	right
127.068	0.0165	BAD_IK	right
127.118	0.2	BAD_IK	right
127.5845	0.1165	BAD_IK	right
127.7345	0.1	BAD_IK	right
128.1845	0.3165	BAD_IK	right
128.5345	0.05	BAD_IK	right
128.901	0.0835	BAD_IK	right
129.0345	0.3	BAD_IK	right
130.7345	0.1835	BAD_IK	right
141.351	0.0335	BAD_IK	right
144.2845	0.0165	BAD_IK	right
148.4345	0.15	BAD_IK	right
151.7175	0.017	BAD_IK	right
151.7675	0.1835	BAD_IK	right
160.0675	0.117	BAD_IK	right
173.401	0.383	BAD_IK	right
174.2675	0.3	BAD_IK	right
175.0675	0.2	BAD_IK	right
177.7005	0.0835	BAD_IK	right
178.384	0.1665	BAD_IK	right
178.584	0.9165	BAD_IK	right
179.8175	1.5	BAD_IK	right
181.434	0.6335	BAD_IK	right
183.5675	1.0165	BAD_IK	right
185.634	0.2	BAD_IK	right
186.6675	0.75	BAD_IK	right
203.7005	0.3335	BAD_IK	right
205.417	0.1	BAD_IK	right
218.1505	0.233	BAD_IK	right
218.4505	0.05	BAD_IK	right
219.217	0.2	BAD_IK	right
220.2835	0.1335	BAD_IK	right
220.4835	0.1	BAD_IK	right
221.15	0.167	BAD_IK	right
222.2335	1.0	BAD_IK	right
224.867	0.05	BAD_IK	right
226.8	0.217	BAD_IK	right
227.2835	1.15	BAD_IK	right
228.517	0.683	BAD_IK	right
229.3	0.167	BAD_IK	right
229.6335	0.1335	BAD_IK	right
229.8335	0.0665	BAD_IK	right
230.067	0.0665	BAD_IK	right
230.167	0.133	BAD_IK	right
230.3335	0.2335	BAD_IK	right
230.6	0.0835	BAD_IK	right
230.7335	0.5	BAD_IK	right
