onset	duration	trial_type	side
0.0	77.3295	TwoHandedFreeStyle	right
0.0	0.1165	BAD_IK	right
1.333	0.05	BAD_IK	right
2.0665	0.1335	BAD_IK	right
3.8665	0.167	BAD_IK	right
5.867	0.0665	BAD_IK	right
5.967	0.0665	BAD_IK	right
6.1835	0.3335	BAD_IK	right
6.9505	0.9165	BAD_IK	right
12.5675	0.033	BAD_IK	right
16.3845	0.0165	BAD_IK	right
16.501	0.0165	BAD_IK	right
16.551	0.0335	BAD_IK	right
16.7845	0.1165	BAD_IK	right
16.9345	0.033	BAD_IK	right
17.0345	0.233	BAD_IK	right
17.901	0.0835	BAD_IK	right
18.0675	0.117	BAD_IK	right
19.518	0.0665	BAD_IK	right
20.9515	0.0165	BAD_IK	right
21.5345	0.0835	BAD_IK	right
22.1345	0.25	BAD_IK	right
22.818	0.1335	BAD_IK	right
23.435	0.2	BAD_IK	right
24.2015	0.2665	BAD_IK	right
24.835	0.5335	BAD_IK	right
25.735	0.4665	BAD_IK	right
26.235	0.05	BAD_IK	right
29.102	0.0165	BAD_IK	right
29.952	0.0165	BAD_IK	right
31.0185	0.05	BAD_IK	right
31.502	0.0165	BAD_IK	right
32.1185	0.017	BAD_IK	right
33.81	0.133	BAD_IK	right
36.915	0.1	BAD_IK	right
37.4485	0.1	BAD_IK	right
41.0985	0.033	BAD_IK	right
41.565	0.1	BAD_IK	right
41.715	0.0665	BAD_IK	right
41.8815	0.5335	BAD_IK	right
44.665	0.0335	BAD_IK	right
44.7485	0.15	BAD_IK	right
47.0815	0.2	BAD_IK	right
47.348	0.0335	BAD_IK	right
48.2815	0.0835	BAD_IK	right
48.4315	0.1835	BAD_IK	right
49.4815	0.15	BAD_IK	right
50.415	0.1335	BAD_IK	right
51.115	0.0165	BAD_IK	right
51.865	0.3	BAD_IK	right
52.348	0.267	BAD_IK	right
53.0315	0.4165	BAD_IK	right
61.298	0.1335	BAD_IK	right
66.915	0.1665	BAD_IK	right
68.4315	0.0335	BAD_IK	right
69.165	0.05	BAD_IK	right
70.0815	0.1	BAD_IK	right
77.148	0.182	BAD_IK	right
