onset	duration	trial_type	side
0.0	180.1445	TwoHandedFreeStyle	left
6.1505	0.05	BAD_IK	left
6.234	0.3	BAD_IK	left
15.801	0.267	BAD_IK	left
18.985	0.033	BAD_IK	left
20.6015	0.067	BAD_IK	left
25.4685	0.317	BAD_IK	left
26.252	0.1165	BAD_IK	left
26.5355	0.033	BAD_IK	left
27.1185	0.817	BAD_IK	left
27.969	0.0165	BAD_IK	left
28.0355	0.1665	BAD_IK	left
28.502	0.3835	BAD_IK	left
30.669	0.2335	BAD_IK	left
31.119	0.5335	BAD_IK	left
32.0855	1.444	BAD_IK	left
33.5795	0.2	BAD_IK	left
36.8985	0.267	BAD_IK	left
40.0335	0.383	BAD_IK	left
41.35	0.2165	BAD_IK	left
41.7835	0.2	BAD_IK	left
42.0335	0.3665	BAD_IK	left
42.4335	0.283	BAD_IK	left
43.1335	0.0665	BAD_IK	left
44.5665	0.017	BAD_IK	left
45.3	0.05	BAD_IK	left
45.4335	0.033	BAD_IK	left
45.5	0.0165	BAD_IK	left
45.5835	0.1165	BAD_IK	left
51.0335	0.0165	BAD_IK	left
55.133	0.1	BAD_IK	left
56.2665	0.217	BAD_IK	left
56.7	0.1835	BAD_IK	left
57.15	0.1835	BAD_IK	left
58.2165	0.1335	BAD_IK	left
58.8835	0.3665	BAD_IK	left
59.45	0.3665	BAD_IK	left
60.35	1.6335	BAD_IK	left
62.9	0.8165	BAD_IK	left
67.8335	0.05	BAD_IK	left
68.3165	0.367	BAD_IK	left
69.1335	0.1665	BAD_IK	left
71.9165	0.0335	BAD_IK	left
72.2335	0.05	BAD_IK	left
79.4	0.1	BAD_IK	left
80.0835	0.033	BAD_IK	left
80.2835	0.6165	BAD_IK	left
82.7335	0.133	BAD_IK	left
82.9165	0.1335	BAD_IK	left
83.45	0.2	BAD_IK	left
85.6335	0.6	BAD_IK	left
87.5335	2.783	BAD_IK	left
91.5665	0.0165	BAD_IK	left
111.6	0.1335	BAD_IK	left
112.5165	0.3335	BAD_IK	left
113.2	0.4	BAD_IK	left
114.2665	0.6	BAD_IK	left
114.9335	0.933	BAD_IK	left
116.0165	0.617	BAD_IK	left
116.7835	0.4	BAD_IK	left
117.6	0.8	BAD_IK	left
118.4335	0.0665	BAD_IK	left
121.45	0.3335	BAD_IK	left
122.6835	0.05	BAD_IK	left
125.867	0.1665	BAD_IK	left
127.017	0.283	BAD_IK	left
128.5835	0.0165	BAD_IK	left
141.817	0.033	BAD_IK	left
143.2	0.15	BAD_IK	left
143.4	0.017	BAD_IK	left
146.217	0.0165	BAD_IK	left
148.417	0.2	BAD_IK	left
152.367	0.3665	BAD_IK	left
157.6835	0.317	BAD_IK	left
158.4505	0.1665	BAD_IK	left
162.6835	0.167	BAD_IK	left
164.65	0.1	BAD_IK	left
164.833	1.117	BAD_IK	left
166.4	0.117	BAD_IK	left
167.9835	0.3665	BAD_IK	left
168.7835	0.183	BAD_IK	left
170.45	0.3335	BAD_IK	left
173.7335	0.1835	BAD_IK	left
174.2835	0.4665	BAD_IK	left
